"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
6.6501757017599e-14,-1.99029974318686,0.004,0.016,2.01799581669904e-09,"HSDL2-AS1","ENSG00000230185"
6.44745107261432e-14,-5.2704076623796,0,0.008,1.95647902798482e-09,"LINC02100","ENSG00000248693"
6.09511803277437e-14,-1.27409270918745,0.013,0.029,1.84956356704538e-09,"NEU3","ENSG00000162139"
5.90548111584539e-14,-1.20874082200659,0.013,0.029,1.79201824460328e-09,"ZNF684","ENSG00000117010"
5.89090690566023e-14,-2.6183309657999,0.003,0.014,1.7875957005226e-09,"ROR1-AS1","ENSG00000223949"
5.70996143342752e-14,-6.015834835294,0,0.008,1.73268779697358e-09,"","ENSG00000279283"
5.70993268062595e-14,-5.99029974318686,0,0.008,1.73267907193595e-09,"DTX2P1-UPK3BP1-PMS2P11","ENSG00000265479"
5.7099316819782e-14,-6.02843487207363,0,0.008,1.73267876889629e-09,"","ENSG00000264324"
5.70989945071084e-14,-5.99029974318686,0,0.008,1.7326689883182e-09,"NSFP1","ENSG00000260075"
5.7098342064227e-14,-5.96430453465392,0,0.008,1.73264918993897e-09,"EMC3-AS1","ENSG00000180385"
5.66002754972753e-14,-3.76790732185041,0.001,0.009,1.71753535996482e-09,"CLDN18","ENSG00000066405"
5.65447745866016e-14,-1.71050501080549,0.006,0.02,1.71585118483043e-09,"GOLGA8N","ENSG00000232653"
5.2828081647239e-14,-1.31173112777808,0.011,0.027,1.60306813758547e-09,NA,"ENSG00000271895"
5.00857443723036e-14,-2.04801524104315,0.004,0.015,1.51985191297755e-09,"","ENSG00000276564"
4.95438828336754e-14,-1.51333449476482,0.01,0.026,1.50340912458788e-09,"CCL14","ENSG00000276409"
4.87330781171193e-14,-1.19924663345836,0.014,0.031,1.47880525546398e-09,"PRKX","ENSG00000183943"
4.84054525468536e-14,-2.10753741847123,0.004,0.015,1.46886345753427e-09,"TMEM11-DT","ENSG00000235530"
4.82635561032029e-14,-1.97371685899126,0.002,0.013,1.46455760995169e-09,"","ENSG00000234396"
4.34831684399599e-14,-2.7586295082624,0.002,0.012,1.31949674631058e-09,"","ENSG00000236426"
4.33317124284885e-14,-1.50021153864676,0.008,0.023,1.31490081364248e-09,"CYP2E1","ENSG00000130649"
4.27936579852179e-14,-1.88655181834903,0.005,0.017,1.29857355156144e-09,"ADAMTS16-DT","ENSG00000250579"
4.26596621676418e-14,-5.99029974318686,0,0.008,1.29450744847709e-09,"ANKHD1-EIF4EBP3","ENSG00000254996"
4.15820674018554e-14,-1.32926320961924,0.012,0.029,1.2618078353093e-09,"MYO15A","ENSG00000091536"
4.10593783511042e-14,-1.03196892248794,0.021,0.041,1.24594683606426e-09,"ZFP82","ENSG00000181007"
3.95351056094196e-14,-1.26054763925323,0.013,0.029,1.19969277971784e-09,"GTF2I-AS1","ENSG00000232729"
3.93749527320281e-14,-1.42299590896221,0.011,0.027,1.19483294065339e-09,"LILRB5","ENSG00000105609"
3.93391914711509e-14,-1.51636855485445,0.01,0.026,1.19374776519207e-09,"WBP2NL","ENSG00000183066"
3.92873559090854e-14,-1.37346672717868,0.011,0.027,1.1921748150612e-09,"MYO15B","ENSG00000266714"
3.76471811218183e-14,-1.10784336588854,0.018,0.037,1.14240371114158e-09,"TUBA1B-AS1","ENSG00000258017"
3.72631926127679e-14,-1.73474045791521,0.006,0.019,1.13075157983444e-09,"PATJ-DT","ENSG00000271200"
3.62981699455569e-14,-1.53601142782552,0.007,0.021,1.10146796699792e-09,"","ENSG00000281120"
3.38139542698905e-14,-1.09141127166332,0.016,0.034,1.02608444231983e-09,"ABCC10","ENSG00000124574"
3.29302085497814e-14,-1.33133666102193,0.012,0.028,9.99267178443118e-10,"ZNF280C","ENSG00000056277"
3.25994703956063e-14,-1.95872966418599,0.004,0.016,9.89230929154673e-10,"C2CD5-AS1","ENSG00000250166"
3.23391490495844e-14,-1.50944564580644,0.008,0.023,9.81331477909639e-10,"TDP1","ENSG00000042088"
3.18751333969674e-14,-6.16022474462917,0,0.008,9.67250922930977e-10,"ZNF271P","ENSG00000257267"
3.18720767196656e-14,-5.91086527569246,0,0.008,9.67158168058252e-10,"","ENSG00000278886"
3.08071139104788e-14,-1.25137927739243,0.027,0.049,9.34841871613479e-10,"ZSWIM5","ENSG00000162415"
2.97288406997967e-14,-1.385437685028,0.01,0.026,9.0212167103533e-10,"","ENSG00000250069"
2.84530573021204e-14,-2.53842547572765,0.002,0.012,8.63408023832845e-10,"CYP4X1","ENSG00000186377"
2.41733900618372e-14,-1.13251539428612,0.018,0.037,7.33541521426449e-10,"SLC25A40","ENSG00000075303"
2.38143680368715e-14,-6.00312378354445,0,0.008,7.22646998078865e-10,"CCDC144BP","ENSG00000154874"
2.38139117378245e-14,-5.97736068747936,0,0.008,7.22633151684285e-10,"UBE2Q2P2","ENSG00000259429"
2.19536159924209e-14,-4.44347237135248,0,0.009,6.66182477290011e-10,"","ENSG00000272983"
2.04749995674338e-14,-1.26386481651283,0.012,0.028,6.21313861873778e-10,"WDR90","ENSG00000161996"
2.03837999700171e-14,-1.13524807909796,0.017,0.035,6.18546410090169e-10,"GIN1","ENSG00000145723"
1.95990770882573e-14,-1.76790732185041,0.005,0.018,5.94733994243169e-10,"KANK3","ENSG00000186994"
1.83252762211104e-14,-2.53842547572765,0.002,0.013,5.56080506929595e-10,"","ENSG00000272807"
1.80237666114151e-14,-1.25694540257303,0.013,0.03,5.46931197823392e-10,"STK36","ENSG00000163482"
1.77943476405028e-14,-6.18294482112926,0,0.008,5.39969479151059e-10,"","ENSG00000274322"
1.7793787617647e-14,-6.10180805840385,0,0.008,5.39952485257499e-10,"","ENSG00000145075"
1.77819276862679e-14,-3.63140532194555,0.001,0.01,5.39592595639799e-10,"TMEM139-AS1","ENSG00000231840"
1.7543832049112e-14,-1.64388317101671,0.012,0.028,5.32367583530302e-10,NA,"ENSG00000236886"
1.71039799092713e-14,-1.02986549112487,0.02,0.04,5.19020270346839e-10,"TEAD2","ENSG00000074219"
1.62608184900014e-14,-2.72520287089618,0.002,0.013,4.93434537079093e-10,"ADH1C","ENSG00000248144"
1.6134756186583e-14,-1.08393481529809,0.02,0.04,4.89609176481861e-10,"UBOX5","ENSG00000185019"
1.59928606861686e-14,-1.81210712576095,0.01,0.026,4.85303357521785e-10,"ANGPT1","ENSG00000154188"
1.41466870459875e-14,-1.11444488408178,0.017,0.035,4.29281218410491e-10,"ZFP37","ENSG00000136866"
1.41116831294685e-14,-2.43087233457284,0.002,0.013,4.28219024563721e-10,"","ENSG00000259564"
1.35312442989221e-14,-1.79273917483035,0.006,0.02,4.10605608250792e-10,"CFTR","ENSG00000001626"
1.32954749217237e-14,-6.14872910579135,0,0.008,4.03451186499706e-10,"","ENSG00000249240"
1.32951044338994e-14,-6.08983541673778,0,0.008,4.03439944046678e-10,"","ENSG00000272305"
1.32951031553699e-14,-6.0777625844372,0,0.008,4.034399052497e-10,"","ENSG00000279970"
1.32950233443608e-14,-6.0655878704911,0,0.008,4.03437483384628e-10,"","ENSG00000230021"
1.32948577379445e-14,-6.04092581625683,0,0.008,4.03432458057926e-10,"","ENSG00000260404"
1.32948577379445e-14,-6.05330954071266,0,0.008,4.03432458057926e-10,"","ENSG00000165121"
1.32311369477931e-14,-1.27627739746656,0.013,0.03,4.01498850680782e-10,"","ENSG00000279168"
1.30581686608575e-14,-1.16751478055965,0.019,0.039,3.96250128013719e-10,"PRELID3A","ENSG00000141391"
1.2374813987981e-14,-1.0806168867084,0.021,0.042,3.75513730465284e-10,"ZNF529-AS1","ENSG00000233527"
1.23044622253304e-14,-1.76790732185041,0.006,0.02,3.73378906227652e-10,"MUSK","ENSG00000030304"
1.17729267609537e-14,-1.03627517198725,0.02,0.04,3.57249462561141e-10,"TPCN2","ENSG00000162341"
1.16078905533857e-14,-1.33967032481671,0.017,0.035,3.5224143884249e-10,"MYO1F","ENSG00000142347"
1.15769956797424e-14,-1.49280008371604,0.01,0.025,3.51303933901782e-10,"WEE2-AS1","ENSG00000228775"
1.15115646931605e-14,-1.99904337625884,0.006,0.02,3.49318430613955e-10,"CPVL-AS2","ENSG00000272568"
1.13827897977365e-14,-1.64493040455576,0.062,0.092,3.45410756412314e-10,"TLL1","ENSG00000038295"
1.10846462288157e-14,-2.13373184665058,0.005,0.018,3.36363589813412e-10,"DOCK2","ENSG00000134516"
1.07943182500324e-14,-1.12849703710688,0.018,0.038,3.27553587297234e-10,"ZNF675","ENSG00000197372"
9.95987265694758e-15,-1.2923780622152,0.012,0.029,3.02232335775074e-10,"ZNF461","ENSG00000197808"
9.95138006088856e-15,-4.12154427646511,0.001,0.01,3.01974627947663e-10,"","ENSG00000253766"
9.93443824725069e-15,-6.22733894048771,0,0.008,3.01460528612822e-10,NA,"ENSG00000281028"
9.93367595946527e-15,-6.0777625844372,0,0.008,3.01437396989973e-10,"LRRC37A4P","ENSG00000214425"
9.51219986569579e-15,-2.7298392810169,0.002,0.012,2.88647704924539e-10,"LPL","ENSG00000175445"
9.47273289427619e-15,-1.13126878635694,0.019,0.038,2.87450079676811e-10,"MIR762HG","ENSG00000260083"
9.30641237284159e-15,-1.32613945695705,0.015,0.034,2.82403083453878e-10,"TSGA10","ENSG00000135951"
9.07818485764928e-15,-2.44281194788437,0.002,0.013,2.75477519505367e-10,"LRP5L","ENSG00000100068"
8.90569847368473e-15,-1.78458606299704,0.006,0.019,2.70243420183963e-10,"ZNF578","ENSG00000258405"
8.39964404033425e-15,-1.74209813550081,0.006,0.02,2.54887198403943e-10,"LINC02974","ENSG00000266288"
7.2196275279958e-15,-1.18294482112926,0.015,0.033,2.19079597337032e-10,"NPIPB4","ENSG00000185864"
7.16626491165745e-15,-1.26783371871577,0.013,0.031,2.17460308744245e-10,"MISFA","ENSG00000247595"
7.04808196274457e-15,-1.34048609811574,0.016,0.035,2.13874047159484e-10,"PLAG1","ENSG00000181690"
7.01008546743434e-15,-1.18599814510681,0.016,0.035,2.12721043509295e-10,"CORO6","ENSG00000167549"
6.96063338875769e-15,-2.21151397332603,0.003,0.015,2.11220420181852e-10,"EDDM13","ENSG00000267710"
6.91480598097971e-15,-1.47529980063327,0.009,0.025,2.09829787492829e-10,"ZNF502","ENSG00000196653"
6.35946501503592e-15,-1.38206746314286,0.016,0.034,1.92977965881265e-10,"LINC00886","ENSG00000240875"
6.34002675982909e-15,-1.2561938031599,0.013,0.03,1.92388112027014e-10,"ZNF662","ENSG00000182983"
5.699424893611e-15,-1.75613015407406,0.005,0.018,1.72949048396626e-10,"RAPGEFL1","ENSG00000108352"
5.54655994047799e-15,-6.20531263415771,0,0.008,1.68310361393805e-10,"","ENSG00000203546"
5.24043470900051e-15,-1.09258079347659,0.019,0.039,1.59020991244621e-10,"ZNF641","ENSG00000167528"
4.58473577768622e-15,-3.58893718080509,0.001,0.011,1.39123807173888e-10,"","ENSG00000253496"
4.45105372554081e-15,-1.10508750059803,0.018,0.038,1.35067225301536e-10,"VRK1","ENSG00000100749"
4.43547928437574e-15,-1.41560557791953,0.011,0.028,1.34594618884382e-10,"ZNF594","ENSG00000180626"
4.33215020044807e-15,-1.71899772136947,0.007,0.021,1.31459097832597e-10,"SFXN2","ENSG00000156398"
4.3036144966895e-15,-1.17036675504979,0.23,0.26,1.30593181902043e-10,"LDLRAD4","ENSG00000168675"
4.19022188379897e-15,-1.14421242664054,0.021,0.041,1.2715228306388e-10,"FBXO36","ENSG00000153832"
4.16200363659003e-15,-1.29680103271474,0.018,0.038,1.26296000352325e-10,"KCNMB1","ENSG00000145936"
4.14428483235925e-15,-6.11368215869214,0,0.008,1.25758323237941e-10,"RPL21P72","ENSG00000224593"
4.0209549031431e-15,-2.33998853127484,0.003,0.015,1.22015876535877e-10,"ADAM33","ENSG00000149451"
3.96450971894944e-15,-1.73517053543841,0.007,0.022,1.20303047421521e-10,"HSD17B14","ENSG00000087076"
3.91229901476653e-15,-2.30570471449289,0.005,0.018,1.1871871360309e-10,"NECTIN3-AS1","ENSG00000242242"
3.89288319880328e-15,-1.32532349568591,0.013,0.031,1.18129540667686e-10,"","ENSG00000285796"
3.39913911882357e-15,-1.30875657443777,0.013,0.031,1.03146876560701e-10,"","ENSG00000277855"
3.36947706830814e-15,-1.31914920472757,0.014,0.032,1.02246781637811e-10,"BTBD3","ENSG00000132640"
3.24942351180566e-15,-1.99477321976617,0.006,0.019,9.86037564657429e-11,"UFL1-AS1","ENSG00000233797"
3.11205548540657e-15,-1.58009216151221,0.009,0.025,9.44353237046624e-11,"KBTBD6-DT","ENSG00000278390"
3.10436507484803e-15,-1.53011020751564,0.009,0.025,9.42019581962636e-11,"RASSF4","ENSG00000107551"
3.1006976576707e-15,-3.49453097179516,0.001,0.011,9.40906704220175e-11,"","ENSG00000270050"
3.08531469015615e-15,-3.67021064796328,0.001,0.011,9.36238742727883e-11,"LINC01917","ENSG00000260433"
2.74984334709819e-15,-1.62478237975182,0.008,0.024,8.34439963676946e-11,"EFCAB13-DT","ENSG00000263293"
2.72417847821305e-15,-1.11918423170376,0.017,0.037,8.26651959213751e-11,"FAM53B","ENSG00000189319"
2.67596656478549e-15,-1.32559689242147,0.012,0.03,8.12022054084157e-11,"FANCE","ENSG00000112039"
2.67540923009723e-15,-3.0655878704911,0.001,0.011,8.11852930873006e-11,"SOX18","ENSG00000203883"
2.51842436542263e-15,-1.01910659124724,0.023,0.045,7.64215873687497e-11,"EDC3","ENSG00000179151"
2.51623807365013e-15,-1.32221960973139,0.014,0.033,7.63552443449131e-11,"","ENSG00000286608"
2.48493117894357e-15,-1.49414650942356,0.011,0.028,7.54052366250426e-11,"","ENSG00000254288"
2.32948122923853e-15,-1.38457868229891,0.01,0.027,7.06881079012433e-11,"RHOU","ENSG00000116574"
2.31785093551532e-15,-1.57702270177246,0.01,0.027,7.03351866382124e-11,"KCTD1","ENSG00000134504"
2.31415703438311e-15,-6.38261716596562,0,0.009,7.02230952083555e-11,"","ENSG00000269110"
2.31408905610605e-15,-6.30188589385277,0,0.009,7.0221032407538e-11,"MTATP8P1","ENSG00000240409"
2.31401196508643e-15,-6.13714113151613,0,0.009,7.02186930805476e-11,"","ENSG00000286185"
2.28053554761075e-15,-1.04152506654204,0.022,0.044,6.92028511922483e-11,"ANKRD52","ENSG00000139645"
2.25789859705321e-15,-1.71798209651873,0.006,0.021,6.85159329275796e-11,"","ENSG00000261051"
2.22394909872408e-15,-1.28568292671852,0.014,0.032,6.74857354007821e-11,"RHD","ENSG00000187010"
2.21341869107787e-15,-2.93783232329273,0.002,0.012,6.71661901807578e-11,"KCNIP2","ENSG00000120049"
2.1332403899987e-15,-1.02285671700903,0.023,0.045,6.47331796345105e-11,"TRAF6","ENSG00000175104"
2.12047341067904e-15,-1.70901363279685,0.007,0.021,6.43457656470556e-11,"","ENSG00000276248"
2.04929623669993e-15,-1.71050501080549,0.013,0.03,6.21858943026593e-11,"ARRDC3-AS1","ENSG00000281357"
2.03295574639769e-15,-1.92710591669967,0.005,0.019,6.16900421244379e-11,"","ENSG00000253347"
1.94470894674535e-15,-1.40654908213451,0.011,0.028,5.90121929889878e-11,"","ENSG00000266049"
1.93812546141836e-15,-1.08365684180865,0.038,0.065,5.881241712674e-11,"","ENSG00000287134"
1.92268870968147e-15,-1.06254809051684,0.021,0.042,5.83439888952843e-11,"","ENSG00000272574"
1.92198997610526e-15,-1.65425054005485,0.007,0.022,5.83227858249141e-11,"LRIG2-DT","ENSG00000238198"
1.74957373237293e-15,-2.18294482112926,0.004,0.017,5.30908149088565e-11,"GRM3-AS1","ENSG00000233073"
1.72925428692903e-15,-6.32249617352805,0,0.009,5.24742213368613e-11,"","ENSG00000269026"
1.72913509228437e-15,-6.18294482112926,0,0.009,5.24706043753691e-11,"","ENSG00000283977"
1.72907053866346e-15,-6.08983541673778,0,0.009,5.24686454957428e-11,"SDHAP3","ENSG00000185986"
1.72904285912619e-15,-6.05330954071266,0,0.009,5.24678055601842e-11,"GLUD1P3","ENSG00000250959"
1.72904283394025e-15,-6.0655878704911,0,0.009,5.2467804795917e-11,"RNF216P1","ENSG00000196204"
1.6764819443466e-15,-1.7629918314363,0.007,0.021,5.08728446011975e-11,"PCDHGA5","ENSG00000253485"
1.62632214034501e-15,-1.26441888233576,0.019,0.039,4.93507453487692e-11,"","ENSG00000237188"
1.56494653283594e-15,-1.36326596677203,0.021,0.042,4.74883025389065e-11,"","ENSG00000251600"
1.51335133197335e-15,-1.20238470195295,0.018,0.038,4.59226461687312e-11,NA,"ENSG00000286699"
1.49825481859874e-15,-1.09314815077861,0.024,0.046,4.54645424703788e-11,"UTY","ENSG00000183878"
1.41448600862107e-15,-1.09044789606809,0.021,0.042,4.29225779316064e-11,"GRAMD4","ENSG00000075240"
1.35656196400054e-15,-1.45531709154239,0.01,0.027,4.11648727975964e-11,"SEC61A2","ENSG00000065665"
1.34719810197581e-15,-1.21449365700408,0.02,0.041,4.08807264044561e-11,"CCDC125","ENSG00000183323"
1.29219050555525e-15,-6.29146927790743,0,0.009,3.9211520891074e-11,"ENPP7P10","ENSG00000249767"
1.29210044604889e-15,-6.16022474462917,0,0.009,3.92087880353537e-11,"","ENSG00000280128"
1.29206162911356e-15,-6.13714113151613,0,0.009,3.9207610135451e-11,"","ENSG00000234500"
1.17351808583049e-15,-1.63569212646134,0.022,0.043,3.56104063145263e-11,"","ENSG00000271945"
9.65585895059606e-16,-6.28097690408979,0,0.009,2.93007039855837e-11,"ADAMTS7P3","ENSG00000261143"
9.65561142421368e-16,-6.23822725663045,0,0.009,2.92999528667764e-11,NA,"ENSG00000272949"
9.65504213615361e-16,-6.14872910579135,0,0.009,2.92982253621581e-11,"SCAND2P","ENSG00000176700"
9.49903976481922e-16,-4.22733894048771,0,0.01,2.88248361663439e-11,"","ENSG00000236209"
9.04369327306735e-16,-3.2704076623796,0.001,0.011,2.74430872371229e-11,"","ENSG00000286074"
8.73634385561728e-16,-1.24803984935114,0.025,0.048,2.65104354298706e-11,"ZC3H12B","ENSG00000102053"
8.28992215886689e-16,-1.16844525143414,0.017,0.037,2.51557687910816e-11,"ZNF354C","ENSG00000177932"
7.66817049978841e-16,-1.71068245315746,0.008,0.023,2.32690633816079e-11,"TMCC3","ENSG00000057704"
7.60201693752759e-16,-1.08748766188135,0.022,0.044,2.30683203969275e-11,"TBCEL","ENSG00000154114"
7.27313407233285e-16,-1.00822840033465,0.299,0.319,2.2070325342494e-11,"MTHFD1L","ENSG00000120254"
7.21603673207927e-16,-6.53167297536034,0,0.009,2.18970634634945e-11,"","ENSG00000285253"
7.21540385886948e-16,-6.28097690408979,0,0.009,2.18951430097394e-11,"","ENSG00000273763"
7.21525495448938e-16,-6.22733894048771,0,0.009,2.1894691159398e-11,"","ENSG00000233264"
6.97768420096915e-16,-1.98538425277275,0.006,0.02,2.11737827078409e-11,"PGR-AS1","ENSG00000282728"
6.45510145932217e-16,-2.31465050034108,0.004,0.018,1.95880053783131e-11,"HDAC2-AS2","ENSG00000228624"
6.32557276645042e-16,-1.03190706398044,0.022,0.044,1.91949505597938e-11,"ATP13A2","ENSG00000159363"
5.70057591009526e-16,-2.97034513681122,0.003,0.016,1.72983975991841e-11,"LINC02351","ENSG00000277987"
5.39261836910261e-16,-6.78285766331639,0,0.009,1.63639004410419e-11,"","ENSG00000228033"
5.39252017780752e-16,-6.79765466524447,0,0.009,1.63636024795569e-11,"","ENSG00000286215"
5.39171438469393e-16,-6.20531263415771,0,0.009,1.63611573003537e-11,"MTMR9LP","ENSG00000220785"
5.39167220705172e-16,-6.21636782266671,0,0.009,1.63610293122985e-11,"","ENSG00000244306"
5.33943397315286e-16,-1.16307018565431,0.02,0.042,1.62025123915324e-11,"SLURP1","ENSG00000126233"
5.09287825359392e-16,-3.33494791457431,0.001,0.012,1.54543390605308e-11,"","ENSG00000286598"
5.05151843671061e-16,-2.65687600946167,0.002,0.014,1.53288326961983e-11,"CC2D2B","ENSG00000188649"
5.00452117986541e-16,-1.04501691289593,0.023,0.046,1.51862195203016e-11,"","ENSG00000265477"
4.92396146344188e-16,-1.32408692194254,0.012,0.03,1.49417610608144e-11,"","ENSG00000260793"
4.20631732549482e-16,-2.01944608884638,0.005,0.018,1.2764069924214e-11,"ENO4","ENSG00000188316"
4.02931993262355e-16,-6.41176351162514,0,0.009,1.22269713355462e-11,"HMGN2P46","ENSG00000179362"
4.02906781439559e-16,-6.2704076623796,0,0.009,1.22262062827834e-11,"PPIEL","ENSG00000243970"
3.84319412829688e-16,-2.72726533735307,0.002,0.013,1.16621725823169e-11,"","ENSG00000283031"
3.69966984541643e-16,-1.18294482112926,0.018,0.039,1.12266481459161e-11,"ADORA1","ENSG00000163485"
3.33385389418858e-16,-1.10335655639139,0.023,0.046,1.01165796419152e-11,"SPIN3","ENSG00000204271"
3.31683528315451e-16,-1.27668025939513,0.015,0.034,1.00649366667324e-11,"SEPSECS","ENSG00000109618"
3.31457044925697e-16,-1.95713287925166,0.006,0.02,1.00580640282703e-11,"","ENSG00000257831"
3.24820641478912e-16,-1.36328643851691,0.012,0.03,9.85668236567759e-12,"TNFRSF1B","ENSG00000028137"
3.01069403992209e-16,-6.16022474462917,0,0.009,9.13595106414357e-12,"SMG1P2","ENSG00000205534"
3.0106401685373e-16,-6.1254593264685,0,0.009,9.13578759142645e-12,"","ENSG00000223804"
2.99797968163141e-16,-1.01199916521149,0.081,0.115,9.0973693439105e-12,"","ENSG00000285090"
2.85068692013476e-16,-1.58306764639682,0.01,0.028,8.65040945914893e-12,"MGAT4A","ENSG00000071073"
2.68125800738443e-16,-1.60232125613244,0.011,0.029,8.13627742340805e-12,"RGS22","ENSG00000132554"
2.64029456528188e-16,-1.17335877230006,0.02,0.042,8.01197385834786e-12,"ZNF714","ENSG00000160352"
2.46388427658268e-16,-2.05303549853482,0.006,0.02,7.47665683729016e-12,"FTCDNL1","ENSG00000226124"
2.30579119920594e-16,-4.02088806302028,0.001,0.011,6.99692339399043e-12,NA,"ENSG00000267702"
2.28004483757244e-16,-1.17530475892713,0.018,0.039,6.91879605961357e-12,"","ENSG00000250075"
2.25018785161753e-16,-6.46834703999151,0,0.009,6.82819503573339e-12,"TPTEP1","ENSG00000100181"
2.25007484628661e-16,-6.34281615790765,0,0.009,6.82785212105673e-12,"TMEM198B","ENSG00000182796"
2.2499216631902e-16,-6.23822725663045,0,0.009,6.82738728695066e-12,"RBM14-RBM4","ENSG00000248643"
2.18395535711451e-16,-1.00625484883274,0.022,0.045,6.62721253116397e-12,"PROSER1","ENSG00000120685"
2.05718567380289e-16,-1.17267648567543,0.019,0.04,6.24252992715487e-12,"ANXA2R-OT1","ENSG00000177738"
2.02821354012225e-16,-1.11756881227723,0.022,0.044,6.15461398750097e-12,"ANKRD16","ENSG00000134461"
2.01894549315502e-16,-1.27184532571819,0.015,0.035,6.1264900989789e-12,"ZFAND4","ENSG00000172671"
2.01400487832023e-16,-1.99585926852876,0.005,0.019,6.11149780326274e-12,"SNHG4","ENSG00000281398"
1.93976499573592e-16,-1.24296959220148,0.02,0.042,5.88621687956064e-12,"NIPAL2","ENSG00000104361"
1.93151973867144e-16,-1.43726200986194,0.011,0.029,5.86119664699848e-12,"DYNLT2","ENSG00000184786"
1.86803533046327e-16,-2.85940567633591,0.002,0.013,5.66855321029079e-12,"","ENSG00000263990"
