"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
2.9953037996714e-13,1.155242330175,0.03,0.013,9.08924938010286e-09,"TCEAL2","ENSG00000184905"
2.97574375189676e-13,3.09214549484995,0.007,0.001,9.02989441513072e-09,"","ENSG00000254710"
2.93990810499212e-13,5.9401424014049,0.004,0,8.92115114459859e-09,"","ENSG00000258346"
2.55573402090142e-13,1.72009392053675,0.018,0.006,7.75537488642535e-09,"SMKR1","ENSG00000240204"
2.1696213723649e-13,2.4024856154621,0.009,0.001,6.5837160544413e-09,"REN","ENSG00000143839"
2.13753236949244e-13,2.75571783026748,0.009,0.001,6.4863419752248e-09,"BIRC5","ENSG00000089685"
2.10864087662003e-13,2.61821430651754,0.009,0.002,6.39867074010348e-09,"","ENSG00000258344"
2.07923741134998e-13,1.50816076105263,0.022,0.008,6.30944592474152e-09,"","ENSG00000282386"
2.0453575094475e-13,1.47253685132191,0.021,0.007,6.20663736241845e-09,"CDKN2A","ENSG00000147889"
2.02699454016505e-13,2.92633660187987,0.007,0.001,6.15091493213083e-09,"CA5A","ENSG00000174990"
2.02515817988742e-13,4.03325180579639,0.005,0,6.14534249686837e-09,"STYK1","ENSG00000060140"
2.00968208380983e-13,3.1401670097129,0.007,0.001,6.09838028332092e-09,"CDKL2","ENSG00000138769"
1.88788744018989e-13,1.21641583072789,0.034,0.015,5.72879443725623e-09,"APOL4","ENSG00000100336"
1.86657887474138e-13,3.25564422713283,0.006,0,5.66413359540272e-09,"LINC01567","ENSG00000224310"
1.85105809626429e-13,3.61821430651754,0.006,0,5.61703579311398e-09,"","ENSG00000286127"
1.83571187661046e-13,1.88641041746711,0.013,0.003,5.57046768957445e-09,"GPR156","ENSG00000175697"
1.80914288631304e-13,1.9439844676993,0.013,0.003,5.48984408851692e-09,"STON1-GTF2A1L","ENSG00000068781"
1.48641817728837e-13,2.44828930507523,0.01,0.002,4.51053595898155e-09,"","ENSG00000257221"
1.47225875563789e-13,1.60326396505157,0.02,0.007,4.46756919398318e-09,"EEF1AKMT4","ENSG00000284753"
1.4608839264193e-13,1.61821430651754,0.02,0.007,4.43305227471935e-09,"TENT5B","ENSG00000158246"
1.37590289847739e-13,2.42229409654229,0.012,0.003,4.17517734542964e-09,"KSR2","ENSG00000171435"
1.33947258079098e-13,2.98434220531544,0.007,0.001,4.06462954641024e-09,"GSG1","ENSG00000111305"
1.22539428286409e-13,2.46209510460026,0.009,0.002,3.7184589513511e-09,"LRP4-AS1","ENSG00000247675"
1.22539428286409e-13,2.46209510460026,0.009,0.002,3.7184589513511e-09,"LINC01414","ENSG00000253554"
1.22356205989882e-13,2.53575214632557,0.009,0.002,3.71289907076295e-09,"","ENSG00000258698"
1.22306881327533e-13,1.21103892501167,0.037,0.017,3.71140231388397e-09,"LYNX1","ENSG00000180155"
1.15681858135643e-13,2.81752311474095,0.008,0.001,3.51036598512607e-09,"FOSL2-AS1","ENSG00000229951"
1.07767742045864e-13,1.24898049685182,0.03,0.012,3.27021213238176e-09,"","ENSG00000249679"
9.92206848712609e-14,2.00350446240233,0.013,0.003,3.01085168241841e-09,"NBAT1","ENSG00000260455"
9.91354089714367e-14,1.12119950507209,0.024,0.009,3.00826398523825e-09,"MKX","ENSG00000150051"
9.87758324055027e-14,2.00577106937428,0.013,0.003,2.99735263434498e-09,"","ENSG00000259617"
9.79294629404901e-14,1.00908549466563,0.037,0.017,2.97166955292917e-09,"MET","ENSG00000105976"
9.05655832724582e-14,1.23093247363608,0.022,0.008,2.74821262440274e-09,"ANKHD1-DT","ENSG00000249637"
8.97834584335787e-14,1.13561352342606,0.039,0.018,2.72447904616694e-09,"NEK8","ENSG00000160602"
8.46475745743957e-14,2.31865402465863,0.011,0.002,2.56863065046004e-09,"TAC4","ENSG00000176358"
8.30271849835703e-14,1.22994371680148,0.028,0.011,2.51945992832644e-09,"DLGAP4-AS1","ENSG00000232907"
8.23377012491877e-14,5.12071464704672,0.004,0,2.4985375444066e-09,"","ENSG00000287420"
8.23377012491877e-14,5.12071464704672,0.004,0,2.4985375444066e-09,"","ENSG00000283579"
8.1582129976928e-14,2.64992316624488,0.011,0.002,2.47560973414988e-09,"LINC01111","ENSG00000254300"
7.17886433189242e-14,2.46388616012625,0.009,0.001,2.17842638151276e-09,"","ENSG00000229848"
7.04820721664334e-14,1.93540448239824,0.015,0.004,2.13877847989042e-09,"","ENSG00000287625"
6.18958333993587e-14,1.50898523676278,0.021,0.007,1.87822906450354e-09,"TNFSF15","ENSG00000181634"
5.85549807127283e-14,1.53349162761211,0.033,0.014,1.77685088972774e-09,"HSPB7","ENSG00000173641"
5.77123839254244e-14,1.60326396505157,0.02,0.006,1.751282290217e-09,"PHYHIP","ENSG00000168490"
5.76521665826704e-14,1.06210666846857,0.046,0.023,1.74945499495113e-09,"MT1F","ENSG00000198417"
4.69374614382089e-14,2.43924416547222,0.011,0.002,1.42431726734245e-09,"","ENSG00000287277"
4.32461440609226e-14,2.57382018715909,0.009,0.001,1.3123042415287e-09,"LINC01031","ENSG00000232077"
4.06602511620411e-14,2.48781766926187,0.01,0.002,1.23383532151214e-09,"ASF1B","ENSG00000105011"
3.91466437027812e-14,1.53185402171436,0.021,0.007,1.18790490316089e-09,"PROX1","ENSG00000117707"
3.60182093377669e-14,2.2216968952095,0.013,0.003,1.09297256235454e-09,"HEY1","ENSG00000164683"
3.57346326200852e-14,1.30711324211453,0.044,0.021,1.08436742685648e-09,"PEG10","ENSG00000242265"
3.54077788460435e-14,2.85267956015456,0.008,0.001,1.07444904908319e-09,"","ENSG00000258784"
3.14782056467646e-14,1.77021739996259,0.018,0.006,9.55206150351072e-10,"","ENSG00000223969"
3.04136078392787e-14,1.47828404537307,0.023,0.008,9.22900929882912e-10,"H2BC18","ENSG00000203814"
2.88040899648919e-14,3.84060672785399,0.006,0,8.74060109984645e-10,"LINC02363","ENSG00000180712"
2.87719053891184e-14,3.90772092371253,0.006,0,8.73083469032797e-10,"INHBA-AS1","ENSG00000224116"
2.70748710340454e-14,3.74945883979579,0.006,0,8.21586961528108e-10,"PRTN3","ENSG00000196415"
2.66472979761247e-14,2.31078578132529,0.011,0.002,8.08612257085505e-10,"KBTBD8","ENSG00000163376"
2.62981014507611e-14,2.34519581211112,0.01,0.002,7.98015888523345e-10,"MYOCOS","ENSG00000283683"
2.40194742053742e-14,3.95925122435261,0.005,0,7.2887094476208e-10,"","ENSG00000261831"
2.40194742053742e-14,3.69621681851881,0.005,0,7.2887094476208e-10,"TMPRSS12","ENSG00000186452"
2.39790852152273e-14,4.17075532954632,0.005,0,7.27645340856071e-10,"","ENSG00000229896"
2.3617007690364e-14,2.98434220531544,0.008,0.001,7.16658098364095e-10,"METTL14-DT","ENSG00000281731"
2.34344485448621e-14,2.4231983241124,0.01,0.002,7.11118341093842e-10,"PNPLA1","ENSG00000180316"
2.32962935960219e-14,2.16818138588249,0.013,0.003,7.06926029171286e-10,"DNAH17","ENSG00000187775"
2.18294188112823e-14,1.69951440861939,0.017,0.005,6.62413713828361e-10,"FMN2","ENSG00000155816"
1.95006640369938e-14,3.44828930507523,0.007,0.001,5.91747650202578e-10,"ADGRL3-AS1","ENSG00000248692"
1.83171627273325e-14,1.02127916413031,0.049,0.025,5.55834302960905e-10,"SLC39A4","ENSG00000147804"
1.75209778763613e-14,4.61821430651754,0.005,0,5.31674073658183e-10,"","ENSG00000230628"
1.75118902619849e-14,4.69621681851881,0.005,0,5.31398309999933e-10,"NGFR-AS1","ENSG00000249906"
1.75118902619849e-14,4.69621681851881,0.005,0,5.31398309999933e-10,"","ENSG00000286581"
1.53551864697368e-14,3.21767637693381,0.007,0.001,4.65953133424162e-10,"","ENSG00000285570"
1.53410229693304e-14,1.00520539287464,0.09,0.055,4.65523342004332e-10,"RDH10","ENSG00000121039"
1.50470922694487e-14,1.2031768072387,0.037,0.016,4.56604014916422e-10,"SECTM1","ENSG00000141574"
1.37948971374612e-14,1.32743491020084,0.028,0.011,4.1860615363626e-10,"LINC00960","ENSG00000242516"
1.24215224319024e-14,1.89123280092396,0.016,0.004,3.76931098196079e-10,"LMTK3","ENSG00000142235"
1.10389739014504e-14,2.26771705943341,0.011,0.002,3.34977663039514e-10,"COL9A2","ENSG00000049089"
1.03159125321063e-14,2.65774267070418,0.008,0.001,3.13036365786767e-10,"SYT16","ENSG00000139973"
1.0213411356291e-14,2.94578896454605,0.008,0.001,3.0992596760665e-10,"LINC01393","ENSG00000225535"
1.01915754183911e-14,2.9401424014049,0.008,0.001,3.09263356071077e-10,"MARCHF10","ENSG00000173838"
9.97632604049391e-15,1.16350819174773,0.037,0.016,3.02731613698788e-10,"NT5DC3","ENSG00000111696"
9.15231126079592e-15,1.10134079563855,0.04,0.018,2.77726885208852e-10,"HSD11B1L","ENSG00000167733"
8.81945241126334e-15,2.43535024936773,0.01,0.002,2.67626283419786e-10,"BMP8A","ENSG00000183682"
8.60651039564237e-15,1.01016819268334,0.023,0.008,2.61164557955768e-10,"FBN2","ENSG00000138829"
8.45790688082408e-15,2.2115890470549,0.012,0.002,2.56655184298607e-10,"RBM15-AS1","ENSG00000227963"
8.45348634407859e-15,2.2447559109901,0.012,0.002,2.56521043111065e-10,"","ENSG00000285710"
8.42530985622931e-15,1.23574466969513,0.035,0.015,2.55666027587279e-10,"","ENSG00000225963"
8.09366252215964e-15,1.10279273904946,0.044,0.021,2.45602189234934e-10,"DNAJC3-DT","ENSG00000247400"
7.67756298557182e-15,2.36445771427176,0.011,0.002,2.32975648797177e-10,"MEGF11","ENSG00000157890"
7.51788625845958e-15,2.33281208765529,0.013,0.003,2.28130258512956e-10,"UPB1","ENSG00000100024"
6.9104089373984e-15,1.84980566470045,0.016,0.004,2.09696359205354e-10,"","ENSG00000249593"
5.94388458786645e-15,3.03325180579639,0.008,0.001,1.80367177818807e-10,"TSSK6","ENSG00000178093"
4.89830323422586e-15,2.1327874793473,0.015,0.004,1.48639011642584e-10,"BTK","ENSG00000010671"
4.65381659196055e-15,2.32275842299137,0.012,0.002,1.41220064483043e-10,"","ENSG00000287093"
4.54824016443428e-15,6.03325180579639,0.004,0,1.38016347789758e-10,"","ENSG00000220702"
4.54824016443428e-15,6.03325180579639,0.004,0,1.38016347789758e-10,"AMPD1","ENSG00000116748"
4.54824016443428e-15,6.03325180579639,0.004,0,1.38016347789758e-10,"","ENSG00000256504"
4.54824016443428e-15,6.03325180579639,0.004,0,1.38016347789758e-10,"NTSR2","ENSG00000169006"
4.54821263608968e-15,6.12071464704672,0.004,0,1.38015512442141e-10,"LINC00592","ENSG00000258279"
4.09980864538431e-15,2.89123280092396,0.008,0.001,1.24408693344187e-10,"APC2","ENSG00000115266"
4.05563696917116e-15,3.90772092371253,0.006,0,1.23068303829499e-10,"CSPG5","ENSG00000114646"
4.05563696917116e-15,3.90772092371253,0.006,0,1.23068303829499e-10,"","ENSG00000286886"
4.0510417024606e-15,3.97185126113224,0.006,0,1.22928860461167e-10,"LZTS1-AS1","ENSG00000253733"
4.0510417024606e-15,3.97185126113224,0.006,0,1.22928860461167e-10,"","ENSG00000261095"
3.9308031033142e-15,3.74945883979579,0.006,0,1.19280220170069e-10,"","ENSG00000257663"
3.90394674343045e-15,1.26354942521818,0.034,0.014,1.18465263929397e-10,"MLLT11","ENSG00000213190"
3.81788945829497e-15,3.97185126113224,0.006,0,1.15853855611961e-10,"","ENSG00000287424"
3.77374342718214e-15,1.05770484952092,0.031,0.012,1.14514244297842e-10,"COBL","ENSG00000106078"
3.7069166651749e-15,1.72066157548836,0.016,0.004,1.12486386204732e-10,"","ENSG00000222017"
3.55674242355436e-15,3.4024856154621,0.007,0,1.07929348842757e-10,"NEFM","ENSG00000104722"
3.53247760394694e-15,3.61821430651754,0.007,0,1.0719303289177e-10,"","ENSG00000266397"
3.53247760394694e-15,3.61821430651754,0.007,0,1.0719303289177e-10,"TNFRSF9","ENSG00000049249"
3.47891285769679e-15,1.54782497862614,0.014,0.003,1.05567610666809e-10,"","ENSG00000226965"
3.16954886521875e-15,4.35517990068375,0.005,0,9.61799603150631e-11,"TEX46","ENSG00000227868"
3.07602649069093e-15,2.65474018254266,0.01,0.001,9.33420238600163e-11,"ACOT12","ENSG00000172497"
2.87174849714083e-15,2.11898167982227,0.014,0.003,8.71432081457384e-11,"","ENSG00000259723"
2.46143290128825e-15,1.3481251431498,0.028,0.01,7.46921813895918e-11,"EPHA1-AS1","ENSG00000229153"
2.33860301723223e-15,2.2216968952095,0.013,0.003,7.09649085579120e-11,"SLC12A1","ENSG00000074803"
2.07942860374881e-15,1.34875363152431,0.051,0.026,6.31002609807575e-11,"CCL3L3","ENSG00000276085"
2.07408405577809e-15,1.8835046862917,0.017,0.005,6.2938080672586e-11,"DRAIC","ENSG00000245750"
1.94399075083331e-15,1.19172439457099,0.039,0.017,5.89903993340368e-11,"IFFO2","ENSG00000169991"
1.76114253578999e-15,1.93540448239824,0.016,0.004,5.34418702485473e-11,"ADPRHL1","ENSG00000153531"
1.61547755438952e-15,2.79878655215936,0.009,0.001,4.90216663879499e-11,"CCNP","ENSG00000105219"
1.53933007647641e-15,2.4951559101132,0.014,0.003,4.67109711706767e-11,"CA8","ENSG00000178538"
1.47617892080661e-15,2.19926175723531,0.013,0.003,4.47946493518767e-11,"","ENSG00000258380"
1.30555297255219e-15,5.2031768072387,0.005,0,3.96170049520961e-11,"ASB15-AS1","ENSG00000230442"
1.30555297255219e-15,5.2031768072387,0.005,0,3.96170049520961e-11,"","ENSG00000260832"
1.27598670424206e-15,1.61030910843219,0.024,0.008,3.87198165402254e-11,"","ENSG00000286803"
1.26769599675127e-15,1.06223087276815,0.047,0.023,3.84682350214173e-11,"LAG3","ENSG00000089692"
1.19805669309963e-15,2.86332680435407,0.009,0.001,3.63550303521081e-11,"CCN6","ENSG00000112761"
1.1024763042302e-15,2.61821430651754,0.01,0.002,3.34546434518656e-11,"RHPN2","ENSG00000131941"
1.07144414708385e-15,2.53575214632557,0.012,0.002,3.25129726432593e-11,"LINC01303","ENSG00000250548"
1.03731880188204e-15,2.30174064172229,0.013,0.003,3.14774390431105e-11,"CPNE5","ENSG00000124772"
1.03555481099505e-15,1.25952766162006,0.04,0.018,3.14239107396447e-11,"MSC","ENSG00000178860"
1.00481724818655e-15,1.38600502682089,0.034,0.014,3.0491179396221e-11,"LAYN","ENSG00000204381"
9.52461205285333e-16,2.51867863296663,0.012,0.002,2.89024352743834e-11,"","ENSG00000287896"
8.84690652534813e-16,1.12130798246158,0.042,0.019,2.68459378511689e-11,"LINC01121","ENSG00000205054"
8.41404683929454e-16,1.10186841787077,0.049,0.024,2.55324251338393e-11,"RITA1","ENSG00000139405"
7.79202487240083e-16,2.68532850237608,0.009,0.001,2.36448994753003e-11,"LINC00393","ENSG00000224853"
7.3476610276804e-16,1.58685013560821,0.024,0.008,2.22964773884962e-11,"","ENSG00000271554"
7.0315532377677e-16,2.97185126113224,0.008,0.001,2.13372483000061e-11,"ESM1","ENSG00000164283"
6.5904885546095e-16,1.47495725553731,0.026,0.009,1.99988375189625e-11,"GSTT2B","ENSG00000133433"
6.03980903268068e-16,1.81984816768719,0.019,0.005,1.83278005096695e-11,"ZNF687-AS1","ENSG00000232671"
6.00643077607457e-16,1.22722716971675,0.041,0.018,1.82265141899983e-11,"CDKN2B","ENSG00000147883"
5.68903101041233e-16,3.81085938445994,0.006,0,1.72633646010962e-11,"SLC9C2","ENSG00000162753"
5.20590235583824e-16,3.73369152393748,0.007,0,1.57973106987911e-11,"SCIRT","ENSG00000237686"
5.17076493534088e-16,4.17075532954632,0.006,0,1.56906861962919e-11,"FNDC7","ENSG00000143107"
5.16582036519575e-16,4.23488566696604,0.006,0,1.56756818981865e-11,"UBE2U","ENSG00000177414"
4.85904991377814e-16,2.95524929379511,0.009,0.001,1.47447869633598e-11,"TNFRSF18","ENSG00000186891"
4.51972993071835e-16,3.56376652249517,0.007,0.001,1.37151204747648e-11,"SLC4A1","ENSG00000004939"
4.16485763472222e-16,1.50909258413743,0.028,0.01,1.26382604925646e-11,"LINC01638","ENSG00000233521"
3.74187885235034e-16,2.47382439718237,0.01,0.002,1.13547313774571e-11,"NPHS1","ENSG00000161270"
3.44529654372233e-16,1.69951440861939,0.02,0.006,1.04547523619254e-11,"GTF2A1-AS1","ENSG00000273783"
3.23451858959189e-16,2.9901830839045,0.009,0.001,9.8151466601166e-12,"ELAVL3","ENSG00000196361"
3.15426267566519e-16,2.37205371924814,0.012,0.002,9.57161008930603e-12,"PBK","ENSG00000168078"
2.97291329188383e-16,1.151896302295,0.023,0.007,9.0213053842215e-12,"","ENSG00000242880"
2.7528748242658e-16,1.85267956015456,0.016,0.004,8.35359865423456e-12,"","ENSG00000250917"
2.39281803506843e-16,1.65110618807492,0.028,0.01,7.26100632741515e-12,"MIR155HG","ENSG00000234883"
2.2547805629554e-16,2.60029239852028,0.011,0.002,6.84213161828815e-12,"","ENSG00000287533"
1.78523050489681e-16,2.36340040748872,0.012,0.002,5.41728196710938e-12,"CFAP100","ENSG00000163885"
1.63702324177614e-16,3.23970268326381,0.008,0.001,4.96754702716969e-12,"CDC20","ENSG00000117399"
1.6179636009438e-16,1.92633660187987,0.021,0.006,4.90971054706395e-12,"TDO2","ENSG00000151790"
1.58984298459064e-16,1.30856454140862,0.032,0.012,4.82437853674031e-12,"","ENSG00000285080"
1.17696640044402e-16,2.15663422130167,0.016,0.004,3.57150454214737e-12,"","ENSG00000259118"
1.12097750533363e-16,1.65474018254266,0.019,0.005,3.40160623993491e-12,"POU2F3","ENSG00000137709"
1.08303949548613e-16,1.76023331138997,0.02,0.005,3.28648334905267e-12,"OVCH1","ENSG00000187950"
1.02053829769594e-16,2.35517990068375,0.013,0.002,3.09682346435834e-12,"TNK1","ENSG00000174292"
1.01972441119678e-16,1.0403412305827,0.055,0.027,3.09435372577662e-12,"MLF1-DT","ENSG00000243150"
8.64553585185932e-17,1.96716261533861,0.017,0.004,2.62348785424671e-12,"RHCE","ENSG00000188672"
8.0507535019996e-17,3.86975307351351,0.007,0,2.44300115018178e-12,"","ENSG00000287123"
7.27735332997422e-17,1.18950750376759,0.042,0.018,2.20831286798068e-12,"MBNL1-AS1","ENSG00000229619"
7.20446064381891e-17,2.75761736318296,0.011,0.002,2.18619358236685e-12,"","ENSG00000266599"
7.0144998749677e-17,1.91684231368107,0.022,0.007,2.12854998705895e-12,"GREM2","ENSG00000180875"
6.97977216509338e-17,4.29628621163018,0.006,0,2.11801186349759e-12,"","ENSG00000285155"
6.90804894643108e-17,2.37720620701375,0.012,0.002,2.09624745279451e-12,"TAC1","ENSG00000006128"
5.67146093074141e-17,1.81644041672324,0.02,0.006,1.72100481943348e-12,"","ENSG00000254605"
5.48683527519123e-17,2.17910267225984,0.015,0.003,1.66498016425678e-12,"DHH","ENSG00000139549"
4.43030433689616e-17,1.98744811618326,0.017,0.004,1.34437585103114e-12,"CABYR","ENSG00000154040"
4.37262471837881e-17,1.04642719454412,0.058,0.029,1.32687297079205e-12,"ACOT7","ENSG00000097021"
3.98558749240203e-17,2.40003413646801,0.013,0.002,1.2094265245694e-12,"KERA","ENSG00000139330"
3.73015156421482e-17,4.84060672785399,0.006,0,1.13191449216099e-12,"","ENSG00000257989"
3.73015156421482e-17,4.84060672785399,0.006,0,1.13191449216099e-12,"GBX1","ENSG00000164900"
3.59441638851906e-17,3.08055752057474,0.008,0.001,1.09072565309611e-12,"","ENSG00000261058"
3.54670420970883e-17,1.42404175882855,0.016,0.004,1.07624739243614e-12,"CTNNA2","ENSG00000066032"
3.08100212812986e-17,1.07092222376244,0.054,0.026,9.34930095781007e-13,"CASP1","ENSG00000137752"
2.78799370566584e-17,1.92633660187987,0.018,0.005,8.46016689984298e-13,"","ENSG00000285091"
2.76247474277675e-17,2.60261745146652,0.012,0.002,8.38272960695606e-13,"","ENSG00000214803"
2.74693011378358e-17,2.61821430651754,0.012,0.002,8.33555943027628e-13,"CPNE9","ENSG00000144550"
2.73896027867472e-17,2.47577004149734,0.012,0.002,8.31137496563843e-13,"STC2","ENSG00000113739"
2.61267988436299e-17,1.27193635021443,0.038,0.016,7.92817710909948e-13,"RNF122","ENSG00000133874"
2.56312410806176e-17,2.60261745146652,0.012,0.002,7.77780010591342e-13,"CACNA1G","ENSG00000006283"
2.49734872125223e-17,3.03325180579638,0.01,0.001,7.57820469463988e-13,"ALPK2","ENSG00000198796"
2.11821361927864e-17,1.49576801524211,0.084,0.048,6.42771922770102e-13,"NCEH1","ENSG00000144959"
2.03255582866657e-17,1.36205690743115,0.044,0.019,6.16779066208871e-13,"PPP1R14B-AS1","ENSG00000256940"
1.8438127231442e-17,1.36281996288588,0.036,0.014,5.59504970838108e-13,"ITGA10","ENSG00000143127"
1.61948718898206e-17,2.57090859173918,0.012,0.002,4.91433387496605e-13,"","ENSG00000259199"
1.38316694035896e-17,3.25564422713283,0.009,0.001,4.19722008051925e-13,"","ENSG00000250015"
1.33577165329966e-17,1.28008898410238,0.034,0.013,4.05339908193782e-13,"CD4","ENSG00000010610"
1.32920169811141e-17,1.54070493929663,0.046,0.021,4.03346255291906e-13,"IL1B","ENSG00000125538"
1.13671724315161e-17,1.70204589732101,0.025,0.008,3.44936847434357e-13,"CENPN","ENSG00000166451"
1.1100493240734e-17,3.67068172641168,0.007,0,3.36844467390073e-13,"FOXA3","ENSG00000170608"
1.09238659584003e-17,1.3758534689485,0.032,0.012,3.31484712507657e-13,"HIVEP2-DT","ENSG00000232618"
1.0852687333917e-17,4.09214549484995,0.007,0,3.29324797147713e-13,"OR4D9","ENSG00000172742"
1.02491949512034e-17,1.67284956309439,0.02,0.005,3.11011820794267e-13,"","ENSG00000287378"
1.01360887046226e-17,3.48071078276761,0.008,0.001,3.07579611741773e-13,"","ENSG00000286263"
9.66327035029465e-18,3.11571396598836,0.009,0.001,2.93231938779691e-13,"GDF9","ENSG00000164404"
8.87085020101909e-18,6.28117931923997,0.005,0,2.69185949349924e-13,"","ENSG00000287644"
8.66307424741218e-18,3.5693047060366,0.008,0.001,2.62880988037723e-13,"SALRNA2","ENSG00000280515"
8.55014126694885e-18,2.57639413082291,0.013,0.002,2.59454036745563e-13,"","ENSG00000287200"
7.94251013631139e-18,1.63415585038656,0.025,0.008,2.41015470086369e-13,"C3orf52","ENSG00000114529"
7.16813040650256e-18,3.23970268326381,0.008,0.001,2.1751691718532e-13,"","ENSG00000287771"
6.95494432499096e-18,1.26138059668198,0.039,0.016,2.11047785541851e-13,"LINC01588","ENSG00000214900"
6.63692392179549e-18,1.0918039881515,0.034,0.013,2.01397456406884e-13,"SLC16A10","ENSG00000112394"
5.95226523409113e-18,1.67266209053992,0.021,0.006,1.80621488528495e-13,"DNAH12","ENSG00000174844"
5.67047699129438e-18,3.28700839804217,0.009,0.001,1.72070624300828e-13,"","ENSG00000280011"
5.59371426848616e-18,2.74945883979579,0.012,0.002,1.69741259477213e-13,"CCNE1","ENSG00000105173"
5.543553933385e-18,2.54782497862614,0.013,0.002,1.68219144108568e-13,"CLVS1","ENSG00000177182"
4.81295577693806e-18,4.49268342443368,0.006,0,1.46049143051185e-13,"MUC13","ENSG00000173702"
4.80796853005208e-18,4.61821430651754,0.006,0,1.4589780504443e-13,"DACT3-AS1","ENSG00000245598"
2.95526944932331e-18,2.92077707653797,0.01,0.001,8.96776514397159e-14,"LSMEM2","ENSG00000179564"
2.6167695368878e-18,5.42556922857515,0.006,0,7.94058715968604e-14,"LMOD2","ENSG00000170807"
2.6167695368878e-18,5.42556922857515,0.006,0,7.94058715968604e-14,"PSD2-AS1","ENSG00000249131"
2.38234593745377e-18,2.35517990068375,0.014,0.003,7.22922874720346e-14,"SPACA6-AS1","ENSG00000269959"
2.362505047445e-18,2.41960655037114,0.026,0.008,7.16902156647185e-14,"TPSB2","ENSG00000197253"
2.33897989996241e-18,2.5071829941288,0.014,0.003,7.09763450643593e-14,"RIMS1","ENSG00000079841"
1.71614371299193e-18,1.6073259903748,0.025,0.008,5.20763809707401e-14,"LINC02223","ENSG00000249937"
1.66690907636428e-18,1.52576805775295,0.027,0.009,5.05823559222741e-14,"NIM1K","ENSG00000177453"
1.64583655726737e-18,3.11571396598836,0.01,0.001,4.99429103302783e-14,"","ENSG00000253125"
1.63993800483397e-18,2.01088399276793,0.018,0.004,4.97639187566869e-14,"ASIP","ENSG00000101440"
1.63052962732683e-18,1.16734470138367,0.047,0.021,4.94784215412327e-14,"SLC25A51","ENSG00000122696"
1.61963528591362e-18,3.61821430651754,0.007,0,4.91478327510489e-14,"HORMAD2","ENSG00000176635"
1.6084228401044e-18,1.01350787049797,0.064,0.032,4.88075910829681e-14,"OPA3","ENSG00000125741"
1.60094695948613e-18,3.98078438590225,0.007,0,4.85807354856068e-14,"","ENSG00000203472"
1.5908188949661e-18,3.84060672785399,0.008,0,4.82733993677464e-14,"IQANK1","ENSG00000203499"
1.51049201488326e-18,1.5760448522736,0.031,0.011,4.58358801916326e-14,"USP2","ENSG00000036672"
1.11135444625414e-18,6.35517990068375,0.005,0,3.3724050671582e-14,"CA9","ENSG00000107159"
1.05932984574111e-18,1.21454920603547,0.049,0.022,3.2145364169014e-14,"MTCL1","ENSG00000168502"
8.96348475863741e-19,1.53575214632557,0.024,0.007,2.71996945000852e-14,"FHAD1","ENSG00000142621"
8.43207785805975e-19,1.82332873642215,0.023,0.007,2.55871402602823e-14,"IL27RA","ENSG00000104998"
7.15029212318821e-19,2.15878268788024,0.016,0.003,2.16975614478146e-14,"","ENSG00000287351"
6.42042928107002e-19,2.39582188518109,0.012,0.002,1.9482792653407e-14,"LINC02133","ENSG00000261231"
6.36947456218719e-19,2.30742676923538,0.014,0.002,1.9328170558957e-14,"","ENSG00000287044"
6.25529102320296e-19,2.70462905833501,0.012,0.002,1.89816806099094e-14,"","ENSG00000271725"
6.13690188770819e-19,4.97185126113224,0.006,0,1.86224287782505e-14,"","ENSG00000259541"
6.13690188770819e-19,4.97185126113224,0.006,0,1.86224287782505e-14,"H3C12","ENSG00000197153"
6.02643401283385e-19,1.31106426700146,0.038,0.015,1.82872140119443e-14,"SDK2","ENSG00000069188"
4.72344039696958e-19,1.24219869606788,0.044,0.018,1.43332798846042e-14,"MICAL2","ENSG00000133816"
3.81901624680301e-19,3.29628621163018,0.01,0.001,1.15888048009237e-14,"LINC01132","ENSG00000227630"
3.58009802428104e-19,1.31482216306761,0.037,0.014,1.08638074546808e-14,"GSK3B-DT","ENSG00000242622"
2.80703812833012e-19,1.39816582564939,0.036,0.013,8.51795720041775e-15,"QPCT","ENSG00000115828"
2.29740878834409e-19,3.22589688373878,0.008,0,6.97148696823014e-15,"CHST8","ENSG00000124302"
2.24733357939064e-19,1.24719166210201,0.041,0.016,6.8195337466609e-15,"","ENSG00000286145"
2.02846482835319e-19,1.26873988474452,0.045,0.019,6.15537652163774e-15,"MSX2","ENSG00000120149"
1.96008667777213e-19,3.53575214632557,0.009,0.001,5.94788302369953e-15,"PPM1K-DT","ENSG00000246375"
1.7998158605821e-19,1.11059389432955,0.046,0.019,5.46154122893638e-15,"OSBPL6","ENSG00000079156"
1.76398234077172e-19,2.25564422713283,0.015,0.003,5.35280441307179e-15,"SCN8A","ENSG00000196876"
1.60187497936936e-19,1.64622868268714,0.028,0.009,4.86088962489634e-15,"A1BG","ENSG00000121410"
1.47018436387795e-19,2.84060672785399,0.012,0.001,4.46127445218764e-15,"","ENSG00000255946"
1.46532343101582e-19,1.27620554961515,0.07,0.036,4.44652395141751e-15,"CLDN11","ENSG00000013297"
1.4499486962843e-19,3.00154294606905,0.012,0.001,4.3998693188747e-15,"","ENSG00000258560"
1.39382316176958e-19,6.9401424014049,0.006,0,4.2295563843898e-15,"LINC02845","ENSG00000253644"
