"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
3.90471843088282e-12,-2.31706468296832,0.027,0.128,1.18488680785139e-07,"RBMS2","ENSG00000076067"
3.83636846275088e-12,-1.8475793996671,0.032,0.138,1.16414601002175e-07,"SNX4","ENSG00000114520"
3.83586594422096e-12,-1.93032829245286,0.051,0.168,1.16399352077385e-07,"SMG7","ENSG00000116698"
3.79906888734081e-12,-1.74098033359362,0.054,0.173,1.15282745386357e-07,"LARS1","ENSG00000133706"
3.77567729093218e-12,-2.26261689894595,0.02,0.115,1.14572927393337e-07,"DROSHA","ENSG00000113360"
3.76201357114765e-12,-1.61889157179918,0.055,0.176,1.14158301816475e-07,"CCNT2","ENSG00000082258"
3.74561182553178e-12,-1.88789685485459,0.041,0.152,1.13660590845762e-07,"FARP2","ENSG00000006607"
3.73590618058039e-12,-3.81010469424844,0.007,0.087,1.13366073049712e-07,"PTPRO","ENSG00000151490"
3.73579111871006e-12,-3.75200173968487,0.007,0.087,1.13362581497257e-07,"TFB1M","ENSG00000029639"
3.66804102367901e-12,-2.412484248047,0.022,0.119,1.1130670486354e-07,"CD163L1","ENSG00000177675"
3.55653806268294e-12,-1.34546839797199,0.097,0.239,1.07923147512114e-07,"NUMA1","ENSG00000137497"
3.52909074456004e-12,-1.24079878874026,0.084,0.223,1.07090258643674e-07,"WAPL","ENSG00000062650"
3.48596337345255e-12,-1.80348681548393,0.039,0.151,1.05781558567418e-07,"SPECC1","ENSG00000128487"
3.47354054038698e-12,-2.53945710430477,0.019,0.112,1.05404587698043e-07,"SH3YL1","ENSG00000035115"
3.44758885511372e-12,-1.20392570761759,0.135,0.288,1.04617083808426e-07,"SMG1","ENSG00000157106"
3.43768714301112e-12,-3.8475793996671,0.006,0.083,1.04316616354672e-07,"KIAA0753","ENSG00000198920"
3.35709493933226e-12,-3.19153380088446,0.017,0.109,1.01871045934038e-07,"SGIP1","ENSG00000118473"
3.29059248175536e-12,-5.55653061766371,0.001,0.072,9.98530288588664e-08,"THSD7A","ENSG00000005108"
3.28133692881064e-12,-1.8549589300327,0.051,0.168,9.95721691047588e-08,"MGA","ENSG00000174197"
3.23628822177034e-12,-2.74539900486062,0.019,0.112,9.82051660896209e-08,"CC2D2A","ENSG00000048342"
3.19522505985956e-12,-1.54306835785715,0.055,0.178,9.69591044414384e-08,"WIPF2","ENSG00000171475"
3.17980785041964e-12,-2.29398106985528,0.017,0.111,9.64912692209839e-08,"ZNF43","ENSG00000198521"
3.17354208151132e-12,-2.80318528030865,0.033,0.138,9.63011344634609e-08,"STOX2","ENSG00000173320"
3.14231756915602e-12,-1.58857487086946,0.088,0.224,9.53536266360393e-08,"SLC25A37","ENSG00000147454"
3.09527519356112e-12,-2.21127001894573,0.046,0.16,9.39261257486122e-08,"KIFC3","ENSG00000140859"
3.04216373227663e-12,-2.30941111042489,0.022,0.119,9.23144584559344e-08,"NF2","ENSG00000186575"
3.02487325120037e-12,-1.27489522872438,0.081,0.218,9.17897788076753e-08,"CRK","ENSG00000167193"
2.9981106990494e-12,-1.36518663258649,0.064,0.194,9.09776691626541e-08,"CP","ENSG00000047457"
2.98904504698156e-12,-2.58009908880212,0.013,0.101,9.07025719506555e-08,"GGA3","ENSG00000125447"
2.95451046772879e-12,-4.14713968152601,0.004,0.08,8.96546201432302e-08,"SPTLC3","ENSG00000172296"
2.94501987662574e-12,-2.0268454478083,0.025,0.125,8.9366628156208e-08,"CEP164","ENSG00000110274"
2.76486087696038e-12,-1.28686444519262,0.109,0.256,8.38997033113628e-08,"CAMSAP2","ENSG00000118200"
2.74700811218794e-12,-1.17688702492006,0.109,0.258,8.33579611643431e-08,"PHF20","ENSG00000025293"
2.72744678641213e-12,-1.20025101798557,0.14,0.3,8.27643727336762e-08,"CLIP1","ENSG00000130779"
2.65136471283189e-12,-3.19776575459598,0.01,0.095,8.04556622108837e-08,"","ENSG00000285572"
2.64283230141012e-12,-2.8278611650526,0.02,0.115,8.01967461862901e-08,"PTPN22","ENSG00000134242"
2.63807133784995e-12,-1.78185521744427,0.033,0.141,8.00522747470566e-08,"CHPT1","ENSG00000111666"
2.59584448487645e-12,-2.60657130016331,0.022,0.119,7.8770900893576e-08,"MYO19","ENSG00000278259"
2.5940798016848e-12,-1.95449460358361,0.042,0.155,7.87173515821252e-08,"UFL1","ENSG00000014123"
2.57637927062856e-12,-1.8374551823934,0.064,0.189,7.81802289672237e-08,"CDH23","ENSG00000107736"
2.57364660144594e-12,-1.36126448687886,0.101,0.247,7.8097306120877e-08,"ADNP","ENSG00000101126"
2.5717432372273e-12,-1.54767761110974,0.069,0.2,7.80395485336623e-08,"SSBP3","ENSG00000157216"
2.54569813388009e-12,-3.08573913686187,0.012,0.098,7.72492098725913e-08,"TBX18","ENSG00000112837"
2.50585174704923e-12,-2.50654248183204,0.03,0.135,7.60400712642088e-08,"CHSY3","ENSG00000198108"
2.48080820156994e-12,-3.06274749423564,0.012,0.098,7.52801248766399e-08,"NBPF1","ENSG00000219481"
2.47757350664158e-12,-2.46906777641337,0.033,0.139,7.51819680590389e-08,"CLASRP","ENSG00000104859"
2.46083249363389e-12,-1.46249512248989,0.087,0.224,7.46739620193204e-08,"PTPN2","ENSG00000175354"
2.44611645196022e-12,-2.26261689894595,0.025,0.125,7.4227403734733e-08,"HSDL2","ENSG00000119471"
2.44388720160173e-12,-1.1021522267527,0.098,0.245,7.41597571326045e-08,"MARCHF6","ENSG00000145495"
2.44198275356394e-12,-2.06571208218216,0.046,0.162,7.41019666568979e-08,"IPO9","ENSG00000198700"
2.43719812225607e-12,-3.09709899902641,0.012,0.098,7.39567770198605e-08,"DLG5","ENSG00000151208"
2.38786091257819e-12,-2.29219001432929,0.025,0.125,7.24596393921852e-08,"SUSD1","ENSG00000106868"
2.37762910764446e-12,-3.07313910008223,0.013,0.101,7.21491552714712e-08,"NAT10","ENSG00000135372"
2.37245847255275e-12,-3.03791061177125,0.013,0.101,7.19922523496133e-08,"LRP6","ENSG00000070018"
2.34203402731443e-12,-2.88964345923365,0.014,0.104,7.10690225588562e-08,"NEDD4","ENSG00000069869"
2.33206959485626e-12,-2.2752445072737,0.035,0.143,7.07666518559133e-08,"IGF2BP2","ENSG00000073792"
2.33025330633266e-12,-3.26815508248738,0.007,0.088,7.07115365806645e-08,"STX18-AS1","ENSG00000247708"
2.32821405235322e-12,-1.46124827195407,0.036,0.147,7.06496554186585e-08,"CD36","ENSG00000135218"
2.31316589698936e-12,-2.63899277785568,0.016,0.107,7.01930191441423e-08,"ZHX3","ENSG00000174306"
2.30925820932844e-12,-3.4034794347858,0.01,0.095,7.00744403620716e-08,"SCAI","ENSG00000173611"
2.29899901560664e-12,-2.12289213527933,0.022,0.12,6.97631251285835e-08,"SLC25A12","ENSG00000115840"
2.2931616270759e-12,-1.13479128909837,0.145,0.304,6.95859895736183e-08,"ITGB5","ENSG00000082781"
2.28800810380383e-12,-3.79739364249889,0.009,0.091,6.94296059099273e-08,"ITIH5","ENSG00000123243"
2.28266808312122e-12,-3.31706468296832,0.012,0.098,6.92675629823136e-08,"FHAD1","ENSG00000142621"
2.23497885540308e-12,-2.436646298721,0.019,0.114,6.78204333672065e-08,"PACRGL","ENSG00000163138"
2.2231609678675e-12,-1.27389682381195,0.096,0.24,6.74618195699392e-08,"PRCP","ENSG00000137509"
2.20021466886864e-12,-1.73210218224717,0.042,0.157,6.67655141268189e-08,"RNF146","ENSG00000118518"
2.18864561553925e-12,-3.64356550764551,0.009,0.091,6.64144512035385e-08,"FIGN","ENSG00000182263"
2.14767480045771e-12,-2.5988356513837,0.017,0.111,6.51711918198893e-08,"INTS3","ENSG00000143624"
2.14177766871327e-12,-1.88096556816165,0.055,0.176,6.49922433571043e-08,"ZZEF1","ENSG00000074755"
2.13102412528444e-12,-1.93473134876218,0.043,0.159,6.46659270817563e-08,"RCBTB2","ENSG00000136161"
2.11489225891494e-12,-3.81010469424844,0.007,0.088,6.41764055967738e-08,"UVSSA","ENSG00000163945"
2.1088029687353e-12,-1.23180207859539,0.08,0.22,6.39916260862726e-08,"PSME4","ENSG00000068878"
2.10091631685158e-12,-1.61528851726442,0.056,0.181,6.37523056348611e-08,"GAK","ENSG00000178950"
2.09520481370208e-12,-2.5078870253039,0.027,0.13,6.35789900717896e-08,"UNK","ENSG00000132478"
2.05641855851096e-12,-1.54801911780819,0.071,0.204,6.24020211580152e-08,"ARID4A","ENSG00000032219"
2.04542539757142e-12,-1.35410206229285,0.106,0.252,6.20684336893047e-08,"DHX36","ENSG00000174953"
2.03068792045181e-12,-1.51213649830526,0.084,0.221,6.16212249461101e-08,"HDAC9","ENSG00000048052"
2.02004844153175e-12,-2.23702518504321,0.054,0.175,6.12983699582809e-08,"KCNQ3","ENSG00000184156"
2.00448690546424e-12,-3.8475793996671,0.007,0.088,6.08261551463122e-08,"DNAH14","ENSG00000185842"
1.99502624559108e-12,-2.33476668470178,0.029,0.133,6.05390714224613e-08,"NHS","ENSG00000188158"
1.95034688884917e-12,-2.04697551960058,0.038,0.149,5.91832763421282e-08,"KIFAP3","ENSG00000075945"
1.92439738130628e-12,-2.38235614322004,0.025,0.125,5.83958385357391e-08,"CTDSPL","ENSG00000144677"
1.9181305673355e-12,-1.66453889843453,0.051,0.171,5.82056720657958e-08,"POLR2B","ENSG00000047315"
1.91543272120855e-12,-1.87583765970862,0.033,0.143,5.81238059250735e-08,"CDC40","ENSG00000168438"
1.90231057317515e-12,-3.93721661215178,0.006,0.085,5.7725614343e-08,"CNIH3","ENSG00000143786"
1.89747405468336e-12,-3.29862743471165,0.017,0.111,5.75788501893665e-08,"ACKR1","ENSG00000213088"
1.88607787426107e-12,-2.15802799766875,0.039,0.151,5.72330330944522e-08,"SOCS6","ENSG00000170677"
1.863546248549e-12,-1.7771900717757,0.042,0.157,5.65493109122195e-08,"PMM2","ENSG00000140650"
1.85732016359909e-12,-2.29398106985528,0.026,0.128,5.63603803644142e-08,"ZNF431","ENSG00000196705"
1.81753890889969e-12,-1.83901738616368,0.042,0.157,5.51532181905611e-08,"IREB2","ENSG00000136381"
1.78250435430447e-12,-1.82344249378559,0.035,0.144,5.40900946313691e-08,"CALCRL","ENSG00000064989"
1.74989322377202e-12,-1.98364094924313,0.035,0.144,5.31005098753619e-08,"ZMIZ2","ENSG00000122515"
1.74959619364486e-12,-4.45456820671826,0.006,0.085,5.30914964961533e-08,"SAMD5","ENSG00000203727"
1.73355940824461e-12,-1.8744551056585,0.048,0.167,5.26048602431827e-08,"RC3H2","ENSG00000056586"
1.71333294397248e-12,-1.73210218224717,0.064,0.191,5.19910881848448e-08,"GAPVD1","ENSG00000165219"
1.69111115457627e-12,-2.8696057059971,0.019,0.114,5.13167679856169e-08,"MYO18A","ENSG00000196535"
1.67108908851936e-12,-1.92474726018956,0.025,0.127,5.07091983911201e-08,"EXOC7","ENSG00000182473"
1.59987992677466e-12,-1.54227762336715,0.075,0.21,4.8548356377977e-08,"MED15","ENSG00000099917"
1.5753503358323e-12,-1.18366555755112,0.111,0.264,4.78040059408311e-08,"PRPF38B","ENSG00000134186"
1.5742464535741e-12,-1.37177057505846,0.045,0.165,4.77705086337061e-08,"PITPNC1","ENSG00000154217"
1.53490534125042e-12,-1.84228509999759,0.043,0.16,4.65767025802441e-08,"DIDO1","ENSG00000101191"
1.49121514667822e-12,-2.75200173968487,0.012,0.099,4.52509236259505e-08,"DHDDS","ENSG00000117682"
1.46756349216259e-12,-1.1906413201626,0.145,0.304,4.45332141696738e-08,"CYFIP1","ENSG00000273749"
1.45876489108883e-12,-1.87753262176873,0.041,0.155,4.42662206200906e-08,"NMD3","ENSG00000169251"
1.45718502817443e-12,-2.06693022428699,0.628,0.572,4.4218279679953e-08,"RORA","ENSG00000069667"
1.44515519748313e-12,-3.02755806577334,0.012,0.099,4.38532344676257e-08,"CGNL1","ENSG00000128849"
1.40959426698498e-12,-3.12899233481575,0.012,0.099,4.27741380316591e-08,"COG7","ENSG00000168434"
1.40698719025343e-12,-2.42724760071875,0.023,0.123,4.26950262882402e-08,"STRADA","ENSG00000266173"
1.37919866086675e-12,-1.63588686698786,0.069,0.202,4.18517833640015e-08,"CDK12","ENSG00000167258"
1.3666160466325e-12,-2.42512442882578,0.019,0.115,4.14699639350632e-08,"TRIP4","ENSG00000103671"
1.36005487416553e-12,-1.60657130016331,0.041,0.157,4.12708651565531e-08,"STIM2","ENSG00000109689"
1.35227432064989e-12,-1.80040819563808,0.051,0.173,4.1034764260121e-08,"NRF1","ENSG00000106459"
1.32372589885917e-12,-3.4793361118672,0.013,0.103,4.01684624008814e-08,"LINC01088","ENSG00000249307"
1.30688094159663e-12,-2.78272825531713,0.016,0.109,3.96573021727496e-08,"GNPAT","ENSG00000116906"
1.28342522208399e-12,-6.29688680103069,0,0.071,3.89455383641386e-08,"SUZ12P1","ENSG00000264538"
1.25276950821038e-12,-2.80610276369094,0.017,0.112,3.8015290726644e-08,"","ENSG00000259363"
1.24474959152351e-12,-2.86703176233327,0.022,0.12,3.7771926354781e-08,"ICE1","ENSG00000164151"
1.23960580721159e-12,-2.3774373009478,0.029,0.135,3.76158382198356e-08,"NHLRC3","ENSG00000188811"
1.23389896445457e-12,-2.72316905747716,0.023,0.123,3.74426640763741e-08,"ADGRG2","ENSG00000173698"
1.226000692933e-12,-1.81010469424844,0.054,0.176,3.72029910270518e-08,"MTMR3","ENSG00000100330"
1.22456618029358e-12,-1.73210218224717,0.046,0.165,3.71594607410088e-08,"ALDH3A2","ENSG00000072210"
1.18828545674208e-12,-2.26261689894595,0.022,0.122,3.60585221848385e-08,"TSHZ1","ENSG00000179981"
1.18613459130621e-12,-2.39810125505923,0.025,0.127,3.59932541731869e-08,"RHBDD1","ENSG00000144468"
1.17970692298369e-12,-2.80535116427781,0.017,0.112,3.57982065779401e-08,"ZNF236","ENSG00000130856"
1.17473229000658e-12,-2.14713968152601,0.036,0.147,3.56472513402498e-08,"NPHP3","ENSG00000113971"
1.1711532251344e-12,-2.77940789702552,0.026,0.128,3.55386446167035e-08,"MAN1C1","ENSG00000117643"
1.16977459338533e-12,-2.7638110419745,0.017,0.112,3.5496810036278e-08,"MVB12B","ENSG00000196814"
1.15735499932805e-12,-3.0122101014399,0.022,0.12,3.51199374546096e-08,"PLCL1","ENSG00000115896"
1.12352138757507e-12,-2.08743343540174,0.039,0.152,3.40932565059655e-08,"SBNO2","ENSG00000064932"
1.12048380584909e-12,-1.85384745459954,0.055,0.179,3.40010810884907e-08,"MSRA","ENSG00000175806"
1.11987209028014e-12,-1.43538465015708,0.08,0.22,3.39825185795507e-08,"MAPK8","ENSG00000107643"
1.09608385309165e-12,-2.00875619737009,0.043,0.16,3.32606645220661e-08,"ZNF83","ENSG00000167766"
1.07427218302228e-12,-4.03791061177125,0.007,0.09,3.25987893938112e-08,"ATP9A","ENSG00000054793"
1.06738951846987e-12,-1.58454499383331,0.045,0.165,3.23899349379681e-08,"TRIM13","ENSG00000204977"
1.06302692931444e-12,-2.3950671949696,0.02,0.119,3.22575521700468e-08,"PODN","ENSG00000174348"
1.05399700483452e-12,-2.53180353176134,0.02,0.119,3.19835391117034e-08,"RAB11FIP2","ENSG00000107560"
1.04918594460244e-12,-1.62031135678961,0.078,0.215,3.1837547488961e-08,"PLXND1","ENSG00000004399"
1.04307608423697e-12,-3.89130077709642,0.006,0.087,3.16521437761708e-08,"GXYLT1","ENSG00000151233"
1.03332961248134e-12,-2.48212392923882,0.025,0.127,3.13563870907462e-08,"STX18","ENSG00000168818"
1.01270543205696e-12,-2.56747148047437,0.02,0.119,3.07305463357685e-08,"CCDC149","ENSG00000181982"
1.00022034854322e-12,-2.83364020870923,0.019,0.115,3.03516864765439e-08,"KANTR","ENSG00000232593"
9.97913146231451e-13,-2.17462041794812,0.023,0.125,3.02816744223934e-08,"AASS","ENSG00000008311"
9.92203440433061e-13,-2.33036150558178,0.026,0.13,3.01084133999412e-08,"KIAA0586","ENSG00000100578"
9.85391870820128e-13,-2.7992163781057,0.02,0.119,2.99017163200368e-08,"ALDH1A2","ENSG00000128918"
9.79845841868268e-13,-2.14713968152601,0.035,0.146,2.97334220714926e-08,"MIA2","ENSG00000150527"
9.68977954320004e-13,-6.04195744483395,0.001,0.075,2.94036360238405e-08,"LIPE","ENSG00000079435"
9.56896903745386e-13,-2.50703562661239,0.01,0.098,2.90370365441537e-08,"ZNF780B","ENSG00000128000"
9.47153425424586e-13,-2.50469168614409,0.012,0.101,2.87413706945091e-08,"DCAKD","ENSG00000172992"
9.39796812597569e-13,-3.97495870614333,0.004,0.083,2.85181342782732e-08,"COX10","ENSG00000006695"
9.30111004848459e-13,-1.832504079205,0.036,0.149,2.82242184421265e-08,"TMX3","ENSG00000166479"
9.27907994515071e-13,-4.51171211382187,0.006,0.087,2.81573680935598e-08,"","ENSG00000258526"
9.21637011595384e-13,-1.67963476235303,0.059,0.188,2.79670751168619e-08,"KPNA3","ENSG00000102753"
9.19169836454879e-13,-2.16094548105104,0.023,0.125,2.78922086872233e-08,"CASC3","ENSG00000108349"
9.00146753358819e-13,-2.17098642348038,0.029,0.136,2.73149532306734e-08,"LINC00662","ENSG00000261824"
8.92640071857304e-13,-1.22960184171798,0.084,0.228,2.70871629805099e-08,"MAP4K5","ENSG00000012983"
8.89778359874424e-13,-1.65137091013431,0.045,0.165,2.70003243303894e-08,"ORMDL1","ENSG00000128699"
8.84316248613035e-13,-2.68510470271,0.026,0.13,2.68345765641625e-08,"MCC","ENSG00000171444"
8.76850819771533e-13,-2.60657130016331,0.014,0.107,2.66080381259672e-08,"TOPBP1","ENSG00000163781"
8.75523285269631e-13,-2.25903256159691,0.035,0.146,2.6567754091507e-08,"MSH3","ENSG00000113318"
8.44292695484416e-13,-4.52217911287294,0.004,0.083,2.56200618444746e-08,"CAPS2","ENSG00000180881"
8.25395924128963e-13,-2.46906777641337,0.023,0.125,2.50466393176934e-08,"MTOR","ENSG00000198793"
8.22138577429763e-13,-2.91652675338459,0.007,0.091,2.49477951321062e-08,"INTS9","ENSG00000104299"
8.06900142391973e-13,-2.77940789702552,0.014,0.107,2.44853848208844e-08,"DHX32","ENSG00000089876"
7.92174117828676e-13,-1.42199952275659,0.081,0.221,2.40385236055112e-08,"YTHDC1","ENSG00000083896"
7.68101639606375e-13,-1.65528658519634,0.041,0.159,2.33080442538554e-08,"LAP3","ENSG00000002549"
7.53496385546807e-13,-3.03166246410607,0.014,0.107,2.28648478194178e-08,"ZRANB3","ENSG00000121988"
7.52968369254072e-13,-1.33507263211909,0.12,0.274,2.28488251650148e-08,"USP8","ENSG00000138592"
7.52044848173229e-13,-2.11180660841373,0.033,0.144,2.28208009178166e-08,"IMMT","ENSG00000132305"
7.42540276762417e-13,-1.59528549261679,0.064,0.196,2.25323846983555e-08,"CCNL2","ENSG00000221978"
7.28700800383913e-13,-3.21488428816184,0.013,0.104,2.21124257876498e-08,"CFAP69","ENSG00000105792"
7.0581938153407e-13,-3.44830921624657,0.007,0.091,2.14180891326514e-08,"LINC02256","ENSG00000261064"
7.02546596570953e-13,-3.57340443622811,0.007,0.091,2.13187764729456e-08,"","ENSG00000241962"
7.02216401614002e-13,-6.37595837202189,0,0.072,2.13087567069769e-08,"C1QTNF3-AMACR","ENSG00000273294"
7.00193033513911e-13,-1.68966691592677,0.046,0.168,2.12473576019796e-08,"TUBGCP2","ENSG00000130640"
6.85335696695371e-13,-2.62107086985842,0.023,0.125,2.0796511716221e-08,"RGMA","ENSG00000182175"
6.73037371182227e-13,-3.436646298721,0.012,0.101,2.04233190285247e-08,"NIPAL2","ENSG00000104361"
6.73021664839479e-13,-1.4996560962468,0.051,0.176,2.0422842419554e-08,"TSG101","ENSG00000074319"
6.57824165198139e-13,-1.07753421404014,0.113,0.272,1.99616742929375e-08,"DIAPH1","ENSG00000131504"
6.38834443153009e-13,-1.88738040772508,0.048,0.17,1.9385431177478e-08,"OPA1","ENSG00000198836"
6.35273351895391e-13,-1.94990733408796,0.054,0.178,1.92773698632656e-08,"TASOR","ENSG00000163946"
6.32164905613594e-13,-2.69362803443253,0.023,0.125,1.91830440608445e-08,"PPARA","ENSG00000186951"
6.28470004236861e-13,-2.43402082931417,0.029,0.136,1.90709222785676e-08,"ADARB1","ENSG00000197381"
6.24132513535073e-13,-1.73210218224717,0.038,0.154,1.89393011232218e-08,"FAF2","ENSG00000113194"
6.23223436152301e-13,-1.05092436626671,0.169,0.34,1.89117151700416e-08,"RB1","ENSG00000139687"
6.03715402782346e-13,-2.80114382667682,0.019,0.117,1.83197438974303e-08,"ZMAT1","ENSG00000166432"
6.02760287065775e-13,-1.26194821061838,0.305,0.484,1.82907609110109e-08,"JUND","ENSG00000130522"
5.92619531263343e-13,-1.76011655841676,0.054,0.179,1.79830396761861e-08,"TTC19","ENSG00000011295"
5.92423436211257e-13,-2.14713968152601,0.023,0.127,1.79770891718306e-08,"CDC16","ENSG00000130177"
5.89274764938955e-13,-1.88410527569222,0.061,0.189,1.78815427420726e-08,"TTBK2","ENSG00000128881"
5.8759705924073e-13,-1.15672573035521,0.116,0.269,1.783063276266e-08,"DAAM1","ENSG00000100592"
5.81452208900471e-13,-2.74098033359362,0.027,0.133,1.76441672790848e-08,"OSBPL10","ENSG00000144645"
5.8141461910322e-13,-1.25788674703355,0.084,0.228,1.76430266166872e-08,"MVP","ENSG00000013364"
5.71733320149297e-13,-2.23702518504321,0.038,0.152,1.73492475999304e-08,"FOXK1","ENSG00000164916"
5.61429321790656e-13,-2.4939424450524,0.029,0.136,1.70365727697375e-08,"SMARCAD1","ENSG00000163104"
5.53441567397981e-13,-5.25267409569837,0.007,0.091,1.67941843626917e-08,"KCND2","ENSG00000184408"
5.44936359286785e-13,-1.3914468792909,0.077,0.218,1.65360938225575e-08,"RAF1","ENSG00000132155"
5.43577603426306e-13,-1.52565130477974,0.055,0.183,1.64948623759712e-08,"SNTB2","ENSG00000168807"
5.3592441417443e-13,-4.25147634134075,0.006,0.088,1.62626263481231e-08,"GLDN","ENSG00000186417"
5.33971670597681e-13,-1.58625131578371,0.049,0.175,1.62033703442866e-08,"NDUFS1","ENSG00000023228"
5.27522980327035e-13,-1.53365148262356,0.071,0.208,1.60076848380239e-08,"LINC01004","ENSG00000228393"
5.2689500448688e-13,-4.30094501760504,0.006,0.088,1.59886289111544e-08,"","ENSG00000258168"
5.22222627078089e-13,-2.4996560962468,0.026,0.131,1.58468456186846e-08,"MS4A4E","ENSG00000214787"
5.1742597783055e-13,-2.22514219352728,0.032,0.143,1.5701291297268e-08,"DENND3","ENSG00000105339"
5.10368107113355e-13,-1.23202857911252,0.077,0.22,1.54871202103547e-08,"LCORL","ENSG00000178177"
5.07101870700331e-13,-2.53945710430477,0.014,0.109,1.53880062664015e-08,"HEATR1","ENSG00000119285"
4.97393935660178e-13,-2.24667535507692,0.027,0.135,1.50934189776081e-08,"ATG2B","ENSG00000066739"
4.96903827843979e-13,-1.98508292341704,0.045,0.165,1.50785466559255e-08,"CENPC","ENSG00000145241"
4.85524927253496e-13,-4.25566413830418,0.004,0.085,1.47332539175073e-08,"TRIM66","ENSG00000166436"
4.81602817282135e-13,-1.67070163758302,0.062,0.194,1.46142374904264e-08,"GALNT2","ENSG00000143641"
4.78431672459112e-13,-1.26789184098662,0.122,0.28,1.45180091007718e-08,"CHASERR","ENSG00000272888"
4.71258203215403e-13,-2.66371520726692,0.022,0.123,1.43003301765714e-08,"VAV2","ENSG00000160293"
