"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.40652903898099e-06,-1.59064064492855,0.016,0.082,0.0426811236878782,"ABHD13","ENSG00000139826"
1.40344331832262e-06,-2.92078924662088,0.003,0.046,0.0425874874944998,"AP4B1","ENSG00000134262"
1.40290693436647e-06,-1.44094345171394,0.043,0.137,0.0425712109233505,"NDUFA7","ENSG00000267855"
1.39902218222206e-06,-1.85706364901049,0.029,0.11,0.0424533281195285,"ZDHHC17","ENSG00000186908"
1.39819599888688e-06,-3.24271734150824,0.003,0.046,0.0424282575862223,"NAA40","ENSG00000110583"
1.39483556233147e-06,-3.02032492017179,0.007,0.059,0.0423262851389486,"CHROMR","ENSG00000223960"
1.39323246453856e-06,-2.88014726212353,0.003,0.046,0.0422776391364226,"DAPK2","ENSG00000035664"
1.38547828654942e-06,-2.97968293567445,0.007,0.059,0.0420423386053422,"MCF2L","ENSG00000126217"
1.38547828654942e-06,-3.07279234006593,0.007,0.059,0.0420423386053422,"FAM161B","ENSG00000156050"
1.37819953882628e-06,-2.54672352839834,0.027,0.105,0.0418214650056835,"OSBPL10","ENSG00000144645"
1.37767057848714e-06,-3.46510976284469,0.003,0.046,0.0418054137041922,"CD79B","ENSG00000007312"
1.36467496736452e-06,-3.07279234006593,0.007,0.059,0.0414110618846764,"","ENSG00000270055"
1.35744550015465e-06,-3.53222395870323,0.003,0.046,0.0411916837021927,"CCDC152","ENSG00000198865"
1.34656657263767e-06,-3.97968293567445,0.003,0.046,0.04086156264669,"MOSPD1","ENSG00000101928"
1.32763884376098e-06,-2.54409805899152,0.032,0.114,0.0402872007139269,"SLIT2","ENSG00000145147"
1.32439600908081e-06,-1.90929360778305,0.039,0.128,0.0401887968955571,"STEAP2","ENSG00000157214"
1.32384029984661e-06,-3.09832743217307,0.014,0.078,0.0401719338988454,"NPAS3","ENSG00000151322"
1.30573503194087e-06,-1.70082356267897,0.036,0.123,0.0396225295442458,"NCBP3","ENSG00000074356"
1.30492674223503e-06,-1.78703785773205,0.033,0.119,0.039598001993122,"LINC00342","ENSG00000232931"
1.27509914128339e-06,-1.20137654612734,0.054,0.155,0.0386928834422445,"RAB1B","ENSG00000174903"
1.26768944264765e-06,-1.81821951298033,0.016,0.082,0.0384680361371428,"ANKRD35","ENSG00000198483"
1.26551614696349e-06,-1.54227762336715,0.043,0.137,0.038402087479607,"ELAVL1","ENSG00000066044"
1.26467144263677e-06,-2.05630421727736,0.025,0.1,0.0383764549268128,"HERC3","ENSG00000138641"
1.25799186499706e-06,-3.19832322214979,0.014,0.078,0.0381737631433359,"VWA8","ENSG00000102763"
1.2515536642087e-06,-2.05829277037081,0.029,0.11,0.037978395940413,"KMT2D","ENSG00000167548"
1.23053666331263e-06,-1.38982163554045,0.062,0.169,0.0373406350482219,"NMT1","ENSG00000136448"
1.22414925491588e-06,-1.40777658777874,0.038,0.128,0.0371468091404223,"NLRP1","ENSG00000091592"
1.21400256263076e-06,-1.30411788617238,0.038,0.128,0.0368389077630303,"ANG","ENSG00000214274"
1.21379837590838e-06,-2.57529268059511,0.009,0.064,0.0368327117169399,"LGI4","ENSG00000153902"
1.19732274134131e-06,-2.1552545002579,0.016,0.082,0.0363327585860021,"FBXW4","ENSG00000107829"
1.18242620814679e-06,-2.90568235423067,0.009,0.064,0.0358807232862142,"NOTCH4","ENSG00000204301"
1.17770909705132e-06,-1.51689230494724,0.043,0.137,0.0357375825500223,"PIK3CA","ENSG00000121879"
1.16639283346304e-06,-1.36629202662677,0.08,0.196,0.0353941905314359,"CTNND1","ENSG00000198561"
1.16032943678907e-06,-1.81821951298033,0.033,0.119,0.0352101967593643,"STAM","ENSG00000136738"
1.16015251002852e-06,-1.37571947302324,0.096,0.219,0.0352048279168155,"BABAM2","ENSG00000158019"
1.16011736071748e-06,-2.33582674589972,0.016,0.082,0.0352037613109719,"PRANCR","ENSG00000257815"
1.15902307353898e-06,-3.1316860291195,0.009,0.064,0.0351705551665403,"ERCC6L2-AS1","ENSG00000175611"
1.15100692565152e-06,-2.27442620123558,0.016,0.082,0.0349273051588953,"IRAK4","ENSG00000198001"
1.13792507509712e-06,-3.02032492017179,0.009,0.064,0.0345303364038222,"IGFLR1","ENSG00000126246"
1.13037882553717e-06,-1.59362450336737,0.022,0.096,0.0343013454609256,"ATXN7L3B","ENSG00000253719"
1.12983238311719e-06,-1.49425610850421,0.056,0.16,0.0342847636656911,"FAM50A","ENSG00000071859"
1.11424275882412e-06,-1.41199842638513,0.071,0.183,0.033811696516518,"TBC1D22A","ENSG00000054611"
1.11312635022224e-06,-2.32517950170021,0.016,0.082,0.0337778190974938,"WARS2-AS1","ENSG00000231365"
1.11068563417262e-06,-1.53222395870323,0.056,0.16,0.0337037555689682,"CWF19L2","ENSG00000152404"
1.1047957709758e-06,-2.55821916723617,0.016,0.082,0.0335250276702605,"KIAA0408","ENSG00000189367"
1.09985481291704e-06,-2.53222395870323,0.016,0.082,0.0333750942979676,"","ENSG00000271533"
1.08834069000691e-06,-1.16179734612467,0.055,0.16,0.0330256982382596,"MED10","ENSG00000133398"
1.08142960656551e-06,-2.76737933196158,0.016,0.082,0.0328159814112303,"TTN","ENSG00000155657"
1.05667551688606e-06,-1.62122896476197,0.041,0.132,0.0320648185599073,"FKBP9","ENSG00000122642"
1.04863077966749e-06,-1.28224570569488,0.045,0.142,0.03182070100901,"TRIM13","ENSG00000204977"
1.04856314691316e-06,-1.42827299466432,0.03,0.114,0.0318186486930797,"JMJD8","ENSG00000161999"
1.04465332405358e-06,-2.10253968345998,0.033,0.119,0.031700005118406,"CTHRC1","ENSG00000164932"
1.04385142699637e-06,-1.65775484078708,0.026,0.105,0.0316756715522049,"TSC22D4","ENSG00000166925"
1.03501362730126e-06,-1.7780490745048,0.026,0.105,0.0314074885204567,"CSNK1G2","ENSG00000133275"
1.02148257169447e-06,-1.83284154734518,0.033,0.119,0.0309968886380687,"TAF2","ENSG00000064313"
1.00979197908606e-06,-1.03626646404081,0.096,0.224,0.0306421376053663,"SPTAN1","ENSG00000197694"
1.00608477435478e-06,-2.59635429612294,0.01,0.068,0.0305296424777957,"PRRG1","ENSG00000130962"
1.00341034358701e-06,-1.57975232878581,0.056,0.16,0.0304484868761478,"HDAC8","ENSG00000147099"
1.00295447083952e-06,-1.93192980422608,0.046,0.142,0.0304346534176254,"VPS8","ENSG00000156931"
9.97569486168054e-07,-1.55821916723617,0.03,0.114,0.0302712460577696,"IRF2BPL","ENSG00000119669"
9.96902648520257e-07,-2.57529268059511,0.01,0.068,0.0302510108693472,"MIER2","ENSG00000105556"
9.81795288979648e-07,-1.47333026964966,0.048,0.146,0.0297925780440874,"TNRC6C","ENSG00000078687"
9.81075449509312e-07,-2.65775484078709,0.01,0.068,0.0297707345153601,"USP45","ENSG00000123552"
9.80443731098224e-07,-2.58375425934331,0.01,0.068,0.0297515650201756,"SMAD1","ENSG00000170365"
9.68447185242241e-07,-1.4180844280188,0.091,0.215,0.0293875298361758,"ARHGAP21","ENSG00000107863"
9.57623703385085e-07,-1.6146861188952,0.03,0.114,0.0290590912792204,"HYCC2","ENSG00000155744"
9.5454634352716e-07,-1.04582529246566,0.137,0.283,0.0289657087943317,"CCNY","ENSG00000108100"
9.54321692462721e-07,-3.97968293567445,0.001,0.041,0.0289588917577813,"FMO4","ENSG00000076258"
9.54321692462721e-07,-3.97968293567445,0.001,0.041,0.0289588917577813,"RASL12","ENSG00000103710"
9.54200673419094e-07,-1.25176248111125,0.045,0.142,0.0289552194349024,"MCTS1","ENSG00000232119"
9.54109238347039e-07,-2.03626646404081,0.022,0.096,0.0289524448376409,"TTLL3","ENSG00000214021"
9.50901033609948e-07,-2.52025131703715,0.01,0.068,0.0288550918648939,"ZNF248","ENSG00000198105"
9.50901033609948e-07,-2.65775484078709,0.01,0.068,0.0288550918648939,"RBM15","ENSG00000162775"
9.50013402423474e-07,-4.11718645942438,0.001,0.041,0.0288281566965403,"SHC2","ENSG00000129946"
9.50013402423474e-07,-4.11718645942438,0.001,0.041,0.0288281566965403,"DMKN","ENSG00000161249"
9.48318123994587e-07,-1.86420571825451,0.026,0.105,0.0287767134726158,"CRYZL1","ENSG00000205758"
9.42322788968134e-07,-4.46510976284469,0.001,0.041,0.028594785031238,"LINC01117","ENSG00000224577"
9.40234857719626e-07,-2.80975793423214,0.01,0.068,0.028531426757502,"POT1","ENSG00000128513"
9.39644021664876e-07,-1.82125357306996,0.026,0.105,0.0285134978374206,"KLHL36","ENSG00000135686"
9.3882041701019e-07,-1.94726145798207,0.017,0.087,0.0284885055541742,"ELMOD3","ENSG00000115459"
9.37688327472402e-07,-1.81529611777356,0.026,0.105,0.0284541522971501,"ECI2","ENSG00000198721"
9.25226626160959e-07,-1.6146861188952,0.03,0.114,0.0280760019708543,"ANKRD26","ENSG00000107890"
9.21608024783462e-07,-1.10521381775831,0.09,0.215,0.0279661955120542,"ZC3H13","ENSG00000123200"
9.19011232427425e-07,-2.14318166795733,0.022,0.096,0.0278873958480102,"BCR","ENSG00000186716"
9.0841944022218e-07,-1.78328572287094,0.017,0.087,0.0275659879135421,"SHOX2","ENSG00000168779"
9.02044292592691e-07,-1.88014726212353,0.038,0.128,0.0273725340587252,"","ENSG00000273319"
8.95077571796111e-07,-1.94154780678768,0.026,0.105,0.027161128916153,"ZNF532","ENSG00000074657"
8.94765920833126e-07,-1.00959851357873,0.098,0.228,0.0271516718676812,"EIF3D","ENSG00000100353"
8.82562660646619e-07,-1.59456101429989,0.065,0.174,0.0267813639373217,"ATP9B","ENSG00000166377"
8.78274786516767e-07,-1.14318166795733,0.055,0.16,0.0266512483968513,"OTUD6B-AS1","ENSG00000253738"
8.74349774490599e-07,-1.88723668690985,0.03,0.114,0.0265321439069172,"RGS12","ENSG00000159788"
8.66734263477113e-07,-1.79525836453702,0.038,0.128,0.026301051225213,"BROX","ENSG00000162819"
8.64999414780206e-07,-1.57286594320057,0.074,0.187,0.0262484072415054,"RIF1","ENSG00000080345"
8.48854497151194e-07,-2.24271734150824,0.022,0.096,0.025758489716053,"DOCK9","ENSG00000088387"
8.45514633778454e-07,-1.36497309155924,0.075,0.192,0.0256571415620072,"VTI1A","ENSG00000151532"
8.39607366810238e-07,-2.14318166795733,0.017,0.087,0.0254778855458567,"PLEKHJ1","ENSG00000104886"
8.34533371111332e-07,-2.09385395559376,0.017,0.087,0.0253239151463734,"INTS3","ENSG00000143624"
8.3146081342352e-07,-1.30308995948772,0.075,0.192,0.0252306783833367,"PLAGL1","ENSG00000118495"
8.27963324452652e-07,-1.86420571825451,0.03,0.114,0.0251245470805157,"C15orf40","ENSG00000169609"
8.27202100841e-07,-2.10521381775831,0.026,0.105,0.0251014477500201,"KIAA1671","ENSG00000197077"
8.19091401807704e-07,-1.61044912600873,0.035,0.123,0.0248553285878548,"MPHOSPH10","ENSG00000124383"
8.07977007953198e-07,-1.35819455892818,0.075,0.192,0.0245180623063398,"RAB3GAP1","ENSG00000115839"
8.04463408771039e-07,-1.98896074926246,0.03,0.114,0.0244114421391572,"RELCH","ENSG00000134444"
7.98347606145665e-07,-2.2171822494011,0.026,0.105,0.0242258581084902,"EIF3J-DT","ENSG00000179523"
7.95963187244902e-07,-2.3682482235921,0.022,0.096,0.0241535029169466,"PLEKHH2","ENSG00000152527"
7.9371538845907e-07,-2.50575174734203,0.017,0.087,0.0240852934627905,"SCN1B","ENSG00000105711"
7.84482275370131e-07,-1.25999533294008,0.081,0.201,0.0238051146461066,"KDSR","ENSG00000119537"
7.82948964786933e-07,-2.24271734150824,0.012,0.073,0.0237585863364595,"LRRC47","ENSG00000130764"
7.81973383298676e-07,-1.05076603373593,0.085,0.21,0.0237289823161983,"SCFD1","ENSG00000092108"
7.81463152708173e-07,-2.52025131703715,0.012,0.073,0.0237134993689295,"ZDHHC13","ENSG00000177054"
7.78856300390718e-07,-1.74021700097906,0.038,0.128,0.0236343944353563,"PIP4P2","ENSG00000155099"
7.78292499057103e-07,-1.29735259808509,0.097,0.224,0.0236172858838878,"NUMA1","ENSG00000137497"
7.76441901577873e-07,-2.33582674589972,0.017,0.087,0.0235611295033806,"FAM193B","ENSG00000146067"
7.69108738240434e-07,-1.52345374907549,0.042,0.137,0.023338604661906,"ZC3H14","ENSG00000100722"
7.5700245151729e-07,-1.94315705964933,0.038,0.128,0.0229712393912922,"PI4KA","ENSG00000241973"
7.54826184711655e-07,-2.09071424806319,0.043,0.137,0.0229052005750752,"CBFA2T2","ENSG00000078699"
7.53572829005217e-07,-1.65775484078708,0.035,0.123,0.0228671674961633,"ZSWIM8","ENSG00000214655"
7.49674742321254e-07,-1.92078924662088,0.03,0.114,0.0227488800557385,"XRRA1","ENSG00000166435"
7.45626260081115e-07,-1.61044912600873,0.027,0.11,0.0226260288621614,"MFN1","ENSG00000171109"
7.4055204416763e-07,-1.24271734150824,0.084,0.205,0.0224720517802667,"KIAA2026","ENSG00000183354"
7.40546303287586e-07,-1.12525975996006,0.074,0.192,0.0224718775732618,"RBM4","ENSG00000173933"
7.34193348409467e-07,-1.755052042142,0.051,0.151,0.0222790971574853,"TPT1-AS1","ENSG00000170919"
7.33992680831619e-07,-1.46135762798358,0.064,0.174,0.0222730078998355,"RNF115","ENSG00000265491"
7.32461495587078e-07,-1.2900230562866,0.078,0.196,0.0222265440835899,"MYO1C","ENSG00000197879"
7.32366409398779e-07,-2.7218851782068,0.012,0.073,0.0222236586932059,"CD48","ENSG00000117091"
7.31923346884416e-07,-2.72814416867848,0.012,0.073,0.0222102139612076,"TTC21B","ENSG00000123607"
7.31884686718844e-07,-1.28224570569488,0.046,0.146,0.0222090408184833,"SLC2A4RG","ENSG00000125520"
7.29468393114706e-07,-1.70214896014554,0.035,0.123,0.0221357183890658,"LDAF1","ENSG00000011638"
7.17629742533834e-07,-1.88014726212353,0.048,0.146,0.0217764745371892,"RNF217","ENSG00000146373"
7.15715656883775e-07,-2.80975793423214,0.012,0.073,0.0217183916081381,"RABL2B","ENSG00000079974"
7.05854216880588e-07,-1.813033066265,0.051,0.151,0.0214191462112414,"ZNF518A","ENSG00000177853"
6.98569696111442e-07,-1.67545684252054,0.077,0.192,0.0211980974285017,"CCDC91","ENSG00000123106"
6.94804365681238e-07,-1.72814416867848,0.045,0.142,0.0210838384765972,"CENPC","ENSG00000145241"
6.91354819670689e-07,-1.96260942231551,0.038,0.128,0.0209791620029071,"SIPA1L2","ENSG00000116991"
6.86347015800661e-07,-1.97968293567445,0.023,0.1,0.0208272001944711,"HCFC2","ENSG00000111727"
6.74694666452866e-07,-3.8475793996671,0.017,0.087,0.0204736096535122,"PDE10A","ENSG00000112541"
6.56391871863311e-07,-1.65775484078708,0.032,0.119,0.0199182113516922,"GSDMD","ENSG00000104518"
6.33554636847805e-07,-1.36229895726091,0.087,0.21,0.0192252154551466,"SDF4","ENSG00000078808"
6.24296562010273e-07,-1.39472043495329,0.052,0.155,0.0189442791742017,"ZMYM4","ENSG00000146463"
6.18499098442471e-07,-1.90929360778305,0.019,0.091,0.0187683551422368,"ZNF593","ENSG00000142684"
6.15368366298417e-07,-1.85039991872948,0.027,0.11,0.0186733530753255,"BRD1","ENSG00000100425"
6.04470740121857e-07,-1.76793775853751,0.068,0.178,0.0183426646089978,"UBR2","ENSG00000024048"
6.01645445619492e-07,-1.15156945345005,0.084,0.21,0.0182569310473235,"KAT6A","ENSG00000083168"
6.01223590050013e-07,-2.18826955748587,0.023,0.1,0.0182441298400676,"ZNF397","ENSG00000186812"
6.00877025976038e-07,-1.65775484078709,0.039,0.132,0.0182336133532429,"KDM3B","ENSG00000120733"
5.99382138535218e-07,-1.53222395870323,0.049,0.151,0.0181882509938512,"TNKS2","ENSG00000107854"
5.94673290457926e-07,-2.44625073559337,0.013,0.078,0.0180453609989458,"TERF2","ENSG00000132604"
5.92511712143857e-07,-1.3682482235921,0.059,0.169,0.0179797679050053,"VPS4B","ENSG00000119541"
5.90179639260914e-07,-1.27309099055176,0.106,0.237,0.0179090011533724,"DHX36","ENSG00000174953"
5.87131482411637e-07,-1.95731512264599,0.062,0.169,0.0178165048337811,"ATP6V0A1","ENSG00000033627"
5.84240905100556e-07,-2.1552545002579,0.019,0.091,0.0177287902652764,"CLUAP1","ENSG00000103351"
5.82665223364402e-07,-1.4014150875273,0.036,0.128,0.0176809762029928,"ERI3","ENSG00000117419"
5.82403121040444e-07,-2.46510976284469,0.013,0.078,0.0176730227079723,"ITPKC","ENSG00000086544"
5.82279683438623e-07,-1.62458797685189,0.039,0.132,0.017669276993945,"PPP3CB","ENSG00000107758"
5.81759841878568e-07,-1.65775484078709,0.039,0.132,0.0176535024018052,"AKAP12","ENSG00000131016"
5.80655767499833e-07,-2.24271734150824,0.023,0.1,0.0176199992647824,"KLHL8","ENSG00000145332"
5.77326812695041e-07,-2.38212039817366,0.03,0.114,0.017518982131231,"FBXO42","ENSG00000037637"
5.69357322384086e-07,-2.03626646404081,0.045,0.142,0.0172771479477451,"FRS2","ENSG00000166225"
5.69270106502292e-07,-1.54227762336715,0.069,0.183,0.0172745013818121,"ATP2B4","ENSG00000058668"
5.6826597413911e-07,-2.58375425934331,0.013,0.078,0.0172440309852513,"SNAPC3","ENSG00000164975"
5.66275398665662e-07,-1.41674674128329,0.043,0.142,0.0171836269725095,"TARDBP","ENSG00000120948"
5.63175783171709e-07,-1.06438010024973,0.072,0.192,0.0170895691403455,"ANKRD44","ENSG00000065413"
5.52638986017442e-07,-2.7218851782068,0.013,0.078,0.0167698300306993,"DENND11","ENSG00000257093"
5.42983291398778e-07,-1.53746060706937,0.071,0.187,0.0164768279774959,"LRBA","ENSG00000198589"
5.41858751539596e-07,-1.74521768203742,0.039,0.132,0.016442703815469,"HCG18","ENSG00000231074"
5.35670076118258e-07,-1.97968293567445,0.032,0.119,0.0162549084598085,"EIF4EBP2","ENSG00000148730"
5.29057286283089e-07,-1.79525836453702,0.032,0.119,0.0160542433522603,"NDUFV3","ENSG00000160194"
5.19217559091669e-07,-1.4039982485413,0.059,0.169,0.0157556568306367,"NDUFS2","ENSG00000158864"
5.02429946685265e-07,-1.81387404270437,0.039,0.132,0.0152462367321644,"MSL1","ENSG00000188895"
4.95386015485666e-07,-1.28290643162394,0.116,0.251,0.0150324886399125,"SMCHD1","ENSG00000101596"
4.91011426325942e-07,-1.35891035901276,0.133,0.274,0.0148997417318607,"DYRK1A","ENSG00000157540"
4.87762903949798e-07,-1.89876294029088,0.039,0.132,0.0148011653203566,"CTCF","ENSG00000102974"
4.80525023294939e-07,-1.14318166795733,0.072,0.192,0.0145815318318849,"RIOK3","ENSG00000101782"
4.77072124245766e-07,-1.57975232878581,0.036,0.128,0.0144767536102378,"UGGT1","ENSG00000136731"
4.75578101686421e-07,-1.44916821897567,0.091,0.224,0.0144314174956745,"TM4SF1","ENSG00000169908"
4.71630348461655e-07,-1.76084833375119,0.029,0.114,0.0143116229240689,"WDR59","ENSG00000103091"
4.69847040487763e-07,-1.51336493145191,0.043,0.142,0.0142575084436012,"FBXO9","ENSG00000112146"
4.66758240520603e-07,-2.70838091385705,0.019,0.091,0.0141637788085977,"PPP2R1B","ENSG00000137713"
4.65760204801707e-07,-2.21029586381586,0.014,0.082,0.0141334934147078,"LIMD2","ENSG00000136490"
4.6494135248968e-07,-1.92078924662088,0.025,0.105,0.0141086453412993,"CEP164","ENSG00000110274"
4.64498247319297e-07,-1.34172734733941,0.054,0.16,0.0140951993149041,"DCXR","ENSG00000169738"
4.63870132216709e-07,-1.43536241945064,0.062,0.174,0.014076139162116,"SAMD4B","ENSG00000179134"
4.59193202002194e-07,-4.8276798422294,0,0.037,0.0139342177147566,"H1-3","ENSG00000124575"
4.59156335465792e-07,-5.90568235423067,0,0.037,0.0139330989997095,"ADH4","ENSG00000198099"
4.59156335465792e-07,-5.97968293567445,0,0.037,0.0139330989997095,"","ENSG00000258081"
4.59154492205076e-07,-5.35819455892818,0,0.037,0.013933043065963,"MMRN1","ENSG00000138722"
4.59089982046124e-07,-4.97968293567445,0,0.037,0.0139310855051896,"VENTX","ENSG00000151650"
4.59089982046124e-07,-4.97968293567445,0,0.037,0.0139310855051896,"MAPK11","ENSG00000185386"
4.59089982046124e-07,-4.97968293567445,0,0.037,0.0139310855051896,"GPR82","ENSG00000171657"
4.54381732211159e-07,-1.68878173640771,0.049,0.151,0.0137882136639476,"CCDC18-AS1","ENSG00000223745"
4.51844880068064e-07,-1.65775484078708,0.02,0.096,0.0137112328856654,"SMARCA1","ENSG00000102038"
4.4623653803798e-07,-1.62122896476197,0.043,0.142,0.0135410477467625,"LPGAT1","ENSG00000123684"
4.45375763673924e-07,-2.04108348033859,0.048,0.146,0.0135149275486852,"ARHGEF7","ENSG00000102606"
4.44471548385484e-07,-1.73370369402038,0.036,0.128,0.0134874891357575,"TMX3","ENSG00000166479"
4.28269334294622e-07,-2.53911034428847,0.014,0.082,0.0129958329491703,"EFCAB13","ENSG00000178852"
4.25537612456859e-07,-2.65775484078708,0.014,0.082,0.0129129388500034,"SNRNP48","ENSG00000168566"
4.24303655958361e-07,-1.757290514338,0.036,0.128,0.0128754944400565,"ADAMTS2","ENSG00000087116"
4.23651363423114e-07,-2.60884524030614,0.014,0.082,0.0128557006230744,"STK39","ENSG00000198648"
4.19320215772678e-07,-2.11026704548459,0.025,0.105,0.0127242719476219,"BAG5","ENSG00000166170"
4.19266309935977e-07,-1.16299014903751,0.058,0.169,0.0127226361750072,"AIP","ENSG00000110711"
4.145536978099e-07,-2.49425610850421,0.014,0.082,0.0125796319600414,"BACE2","ENSG00000182240"
4.06533949723556e-07,-1.26871255004119,0.048,0.151,0.0123362727043613,"CNST","ENSG00000162852"
4.04366749255044e-07,-1.65775484078709,0.041,0.137,0.0122705090061443,"FAM89B","ENSG00000176973"
4.00179603665758e-07,-1.30983153736678,0.064,0.178,0.0121434500732374,"CCNL2","ENSG00000221978"
3.95808924263508e-07,-1.14150509014994,0.111,0.251,0.0120108218067762,"EPC1","ENSG00000120616"
3.93080490143648e-07,-2.03215035556858,0.029,0.114,0.011928027473409,"PCGF3","ENSG00000185619"
3.89332399580914e-07,-1.29247037670534,0.081,0.205,0.0118142916652828,"POLR2J3","ENSG00000285437"
3.88275678614866e-07,-1.65775484078709,0.059,0.169,0.0117822254675681,"GSE1","ENSG00000131149"
3.88076017639632e-07,-1.7646700447036,0.041,0.137,0.0117761667552746,"TAMALIN","ENSG00000161835"
3.87884290086898e-07,-2.32517950170021,0.02,0.096,0.0117703487826869,"ZFTRAF1","ENSG00000187954"
3.84732408728214e-07,-1.32433110706189,0.061,0.174,0.0116747049428577,"ZCCHC24","ENSG00000165424"
3.74601461173482e-07,-1.3022741861887,0.097,0.228,0.0113672813393093,"FAM120A","ENSG00000048828"
3.73226520704952e-07,-4.07095099324176,0.025,0.105,0.0113255587707918,"CEMIP","ENSG00000103888"
3.71794677245604e-07,-2.29518476140238,0.004,0.055,0.0112821094810179,"AFAP1L1","ENSG00000157510"
